,Location,Post_Office,Postcode,State
6139,Jalan Mahkamah,Bayan Lepas,11900,Pulau_Pinang
6140,Jalan Merbah,Bayan Lepas,11900,Pulau_Pinang
6141,Jalan Nipah,Bayan Lepas,11900,Pulau_Pinang
6142,Jalan Nuri (1 - 11),Bayan Lepas,11900,Pulau_Pinang
6143,Jalan Pantai Aziz Ibrahim,Bayan Lepas,11900,Pulau_Pinang
6144,Jalan Pantai Jerejak,Bayan Lepas,11900,Pulau_Pinang
6145,Jalan Pantai Jerejak (1 - 18),Bayan Lepas,11900,Pulau_Pinang
6146,Jalan Paya Terubong,Bayan Lepas,11900,Pulau_Pinang
6147,Jalan Relau,Bayan Lepas,11900,Pulau_Pinang
6148,Jalan Rumbia,Bayan Lepas,11900,Pulau_Pinang
6149,Jalan Sultan Azlan Shah,Bayan Lepas,11900,Pulau_Pinang
6150,Jalan Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6151,Jalan Sungai Ara (1 - 9),Bayan Lepas,11900,Pulau_Pinang
6152,Jalan Sungai Dua,Bayan Lepas,11900,Pulau_Pinang
6153,Jalan Sungai Keluang 1,Bayan Lepas,11900,Pulau_Pinang
6154,Jalan Sungai Tiram,Bayan Lepas,11900,Pulau_Pinang
6155,"Jalan Sungai Tiram (2,3,6)",Bayan Lepas,11900,Pulau_Pinang
6156,Jalan Tengah,Bayan Lepas,11900,Pulau_Pinang
6157,Jalan Tengah Blok B,Bayan Lepas,11900,Pulau_Pinang
6158,Jalan Tengah Blok D,Bayan Lepas,11900,Pulau_Pinang
6159,Jalan Tun Dr Awang,Bayan Lepas,11900,Pulau_Pinang
6160,Jambul Court,Bayan Lepas,11900,Pulau_Pinang
6161,Jambul View,Bayan Lepas,11900,Pulau_Pinang
6162,Kampung Bakit,Bayan Lepas,11900,Pulau_Pinang
6163,Kampung Baru Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6164,Kampung Baruh,Bayan Lepas,11900,Pulau_Pinang
6165,Kampung Batak,Bayan Lepas,11900,Pulau_Pinang
6166,Kampung Batak Mk. 13,Bayan Lepas,11900,Pulau_Pinang
6167,Kampung Bukit Ayon Blok G,Bayan Lepas,11900,Pulau_Pinang
6168,Kampung Bukit Bayan Lepas,Bayan Lepas,11900,Pulau_Pinang
6169,Kampung Bukit Kecil,Bayan Lepas,11900,Pulau_Pinang
6170,Kampung Jawa,Bayan Lepas,11900,Pulau_Pinang
6171,Kampung Manggis,Bayan Lepas,11900,Pulau_Pinang
6172,Kampung Manggis Bayan Lepas,Bayan Lepas,11900,Pulau_Pinang
6173,Kampung Masjid Bayan Lepas,Bayan Lepas,11900,Pulau_Pinang
6174,Kampung Masjid Blok D Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6175,Kampung Padang,Bayan Lepas,11900,Pulau_Pinang
6176,Kampung Padang Asam Blok G,Bayan Lepas,11900,Pulau_Pinang
6177,Kampung Padang Bayan Lepas,Bayan Lepas,11900,Pulau_Pinang
6178,Kampung Pagar Buluh,Bayan Lepas,11900,Pulau_Pinang
6179,Kampung Pagar Buluh Sungai Ara Mk.10,Bayan Lepas,11900,Pulau_Pinang
6180,Kampung Perlis,Bayan Lepas,11900,Pulau_Pinang
6181,Kampung Perlis Blok G,Bayan Lepas,11900,Pulau_Pinang
6182,Kampung Relau,Bayan Lepas,11900,Pulau_Pinang
6183,Kampung Relau Mk. 10,Bayan Lepas,11900,Pulau_Pinang
6184,Kampung Sepuluh Kongsi Blok G,Bayan Lepas,11900,Pulau_Pinang
6185,Kampung Seronok,Bayan Lepas,11900,Pulau_Pinang
6186,Kampung Sungai Tiram Blok G,Bayan Lepas,11900,Pulau_Pinang
6187,Kampung Sungai Tiram Blok H,Bayan Lepas,11900,Pulau_Pinang
6188,Kampung Tersusun,Bayan Lepas,11900,Pulau_Pinang
6189,Kampung Tersusun Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6190,Kem Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6191,Persara Mahsuri,Bayan Lepas,11900,Pulau_Pinang
6192,Persiaran Bayan,Bayan Lepas,11900,Pulau_Pinang
6193,Persiaran Bayan Bay,Bayan Lepas,11900,Pulau_Pinang
6194,Persiaran Bayan Indah (1 - 3),Bayan Lepas,11900,Pulau_Pinang
6195,Persiaran Bukit Jambul (1 - 9),Bayan Lepas,11900,Pulau_Pinang
6196,Persiaran Bukit Kecil,Bayan Lepas,11900,Pulau_Pinang
6197,Persiaran Bukit Kecil (1 - 9),Bayan Lepas,11900,Pulau_Pinang
6198,Persiaran Kelicap (1 - 3),Bayan Lepas,11900,Pulau_Pinang
6199,Persiaran Mahsuri,Bayan Lepas,11900,Pulau_Pinang
6200,Persiaran Nuri (1 - 3),Bayan Lepas,11900,Pulau_Pinang
6201,Persiaran Pantai Jerejak (1 - 11),Bayan Lepas,11900,Pulau_Pinang
6202,Persiaran Paya Terubong,Bayan Lepas,11900,Pulau_Pinang
6203,Persiaran Paya Terubong(1 - 3),Bayan Lepas,11900,Pulau_Pinang
6204,Persiaran Paya Terubung (5 - 9),Bayan Lepas,11900,Pulau_Pinang
6205,Persiaran Relau,Bayan Lepas,11900,Pulau_Pinang
6206,Pesara Kampung Jawa,Bayan Lepas,11900,Pulau_Pinang
6207,Pesara Nipah,Bayan Lepas,11900,Pulau_Pinang
6208,Pintasan Kampung Jawa (1 - 2),Bayan Lepas,11900,Pulau_Pinang
6209,Pintasan Kenari,Bayan Lepas,11900,Pulau_Pinang
6210,Pintasan Pasir Belanda,Bayan Lepas,11900,Pulau_Pinang
6211,Pintasan Sungai Ara (1 - 6),Bayan Lepas,11900,Pulau_Pinang
6212,Prima View,Bayan Lepas,11900,Pulau_Pinang
6213,Pulau Jerejak,Bayan Lepas,11900,Pulau_Pinang
6214,Pusat Bayan,Bayan Lepas,11900,Pulau_Pinang
6215,Queen Bay Mall,Bayan Lepas,11900,Pulau_Pinang
6216,Raya,Bayan Lepas,11900,Pulau_Pinang
6217,Regency Height,Bayan Lepas,11900,Pulau_Pinang
6218,Relau,Bayan Lepas,11900,Pulau_Pinang
6219,Relau Estate,Bayan Lepas,11900,Pulau_Pinang
6220,Relau Indah,Bayan Lepas,11900,Pulau_Pinang
6221,Relau Intan,Bayan Lepas,11900,Pulau_Pinang
6222,Relau Vista,Bayan Lepas,11900,Pulau_Pinang
6223,Sepuloh Kongsi,Bayan Lepas,11900,Pulau_Pinang
6224,Seroja,Bayan Lepas,11900,Pulau_Pinang
6225,Setia Pulau Mutiara,Bayan Lepas,11900,Pulau_Pinang
6226,Solok Bayan Indah,Bayan Lepas,11900,Pulau_Pinang
6227,Solok Bayan Lepas,Bayan Lepas,11900,Pulau_Pinang
6228,Solok Bukit Jambul,Bayan Lepas,11900,Pulau_Pinang
6229,Solok Bukit Jambul (1 - 5),Bayan Lepas,11900,Pulau_Pinang
6230,Solok Kampung Perlis,Bayan Lepas,11900,Pulau_Pinang
6231,Solok Kampung Relau,Bayan Lepas,11900,Pulau_Pinang
6232,Solok Kampung Relau 1,Bayan Lepas,11900,Pulau_Pinang
6233,Solok Kelicap,Bayan Lepas,11900,Pulau_Pinang
6234,Solok Kenari,Bayan Lepas,11900,Pulau_Pinang
6235,Solok Nuri,Bayan Lepas,11900,Pulau_Pinang
6236,Solok Pantai Jerejak,Bayan Lepas,11900,Pulau_Pinang
6237,Solok Relau (1 - 3),Bayan Lepas,11900,Pulau_Pinang
6238,Solok Sungai Ara 2,Bayan Lepas,11900,Pulau_Pinang
6239,Springfield Apartment,Bayan Lepas,11900,Pulau_Pinang
6240,Springfield Condominium,Bayan Lepas,11900,Pulau_Pinang
6241,Sri Abadi,Bayan Lepas,11900,Pulau_Pinang
6242,Sri Merbah,Bayan Lepas,11900,Pulau_Pinang
6243,Sri Nipah,Bayan Lepas,11900,Pulau_Pinang
6244,Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6245,Sungai Ara Blok B,Bayan Lepas,11900,Pulau_Pinang
6246,Sungai Ara Blok D,Bayan Lepas,11900,Pulau_Pinang
6247,Sungai Keluang,Bayan Lepas,11900,Pulau_Pinang
6248,Sungai Nibong,Bayan Lepas,11900,Pulau_Pinang
6249,Sungai Nibong Besar,Bayan Lepas,11900,Pulau_Pinang
6250,Sungai Nibong Besar Blok A,Bayan Lepas,11900,Pulau_Pinang
6251,Sungai Nibong Kecil,Bayan Lepas,11900,Pulau_Pinang
6252,Sungai Nipah,Bayan Lepas,11900,Pulau_Pinang
6253,Sungai Tiram,Bayan Lepas,11900,Pulau_Pinang
6254,Sunrise Garden,Bayan Lepas,11900,Pulau_Pinang
6255,Suria Kenari,Bayan Lepas,11900,Pulau_Pinang
6256,Taman Alor Vista,Bayan Lepas,11900,Pulau_Pinang
6257,Taman Ara Indah,Bayan Lepas,11900,Pulau_Pinang
6258,Taman Ara Mas,Bayan Lepas,11900,Pulau_Pinang
6259,Taman Bendera,Bayan Lepas,11900,Pulau_Pinang
6260,Taman Bukit Jambul,Bayan Lepas,11900,Pulau_Pinang
6261,Taman Cahaya,Bayan Lepas,11900,Pulau_Pinang
6262,Taman Desa Ara,Bayan Lepas,11900,Pulau_Pinang
6263,Taman Desa Permai Indah,Bayan Lepas,11900,Pulau_Pinang
6264,Taman Desa Rahmat,Bayan Lepas,11900,Pulau_Pinang
6265,Taman Desa Relau,Bayan Lepas,11900,Pulau_Pinang
6266,Taman Fairway View,Bayan Lepas,11900,Pulau_Pinang
6267,Taman Jasmine,Bayan Lepas,11900,Pulau_Pinang
6268,Taman Jublee,Bayan Lepas,11900,Pulau_Pinang
6269,Taman Kumbar Permai,Bayan Lepas,11900,Pulau_Pinang
6270,Taman Lip Sin,Bayan Lepas,11900,Pulau_Pinang
6271,Taman Makmur Jaya,Bayan Lepas,11900,Pulau_Pinang
6272,Taman Mas,Bayan Lepas,11900,Pulau_Pinang
6273,Taman Relau Intan,Bayan Lepas,11900,Pulau_Pinang
6274,Taman Relau Jaya,Bayan Lepas,11900,Pulau_Pinang
6275,Taman Sawkit,Bayan Lepas,11900,Pulau_Pinang
6276,Taman Segar,Bayan Lepas,11900,Pulau_Pinang
6277,Taman Sri Acres,Bayan Lepas,11900,Pulau_Pinang
6278,Taman Sri Aman,Bayan Lepas,11900,Pulau_Pinang
6279,Taman Sri Angsana,Bayan Lepas,11900,Pulau_Pinang
6280,Taman Sri Ara,Bayan Lepas,11900,Pulau_Pinang
6281,Taman Sri Merpati,Bayan Lepas,11900,Pulau_Pinang
6282,Taman Sri Nibong,Bayan Lepas,11900,Pulau_Pinang
6283,Taman Sri Relau,Bayan Lepas,11900,Pulau_Pinang
6284,Taman Sungai Ara,Bayan Lepas,11900,Pulau_Pinang
6285,Taman Tunas Damai,Bayan Lepas,11900,Pulau_Pinang
6286,Tingkat Bukit Jambul,Bayan Lepas,11900,Pulau_Pinang
6287,Tingkat Bukit Jambul 1,Bayan Lepas,11900,Pulau_Pinang
6288,"Tingkat Bukit Kecil (1,2,4)",Bayan Lepas,11900,Pulau_Pinang
6289,Tingkat Kenari,Bayan Lepas,11900,Pulau_Pinang
6290,Tingkat Kenari (1 - 6),Bayan Lepas,11900,Pulau_Pinang
6291,Jalan Ban Batu Maung,Bayan Lepas,11900,Pulau_Pinang
6292,Gertak Sanggul,Bayan Lepas,11910,Pulau_Pinang
6293,Jalan Gertak Sanggul,Bayan Lepas,11910,Pulau_Pinang
6294,Jalan Gertak Sanggul 2,Bayan Lepas,11910,Pulau_Pinang
6295,Kampung Sulup,Bayan Lepas,11910,Pulau_Pinang
6296,Lorong Gertak Sanggul (1 - 2),Bayan Lepas,11910,Pulau_Pinang
6297,Pasir Belanda,Bayan Lepas,11910,Pulau_Pinang
6298,Solok Gertak Sanggul,Bayan Lepas,11910,Pulau_Pinang
6299,Solok Gertak Sanggul 1,Bayan Lepas,11910,Pulau_Pinang
6300,Bagan Pasir Belanda,Bayan Lepas,11920,Pulau_Pinang
6301,Bagan Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6302,Bandar Baru Perda,Bayan Lepas,11920,Pulau_Pinang
6303,Bandar Baru Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6304,Bandar Perda Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6305,Bukit Gemeruh,Bayan Lepas,11920,Pulau_Pinang
6306,Bukit Gemuruh,Bayan Lepas,11920,Pulau_Pinang
6307,Cangkat Bukit Belah,Bayan Lepas,11920,Pulau_Pinang
6308,Gertak Sanggul,Bayan Lepas,11920,Pulau_Pinang
6309,Jalan Bukit Belah,Bayan Lepas,11920,Pulau_Pinang
6310,Jalan Kampung Masjid,Bayan Lepas,11920,Pulau_Pinang
6311,Jalan Pasir Belanda,Bayan Lepas,11920,Pulau_Pinang
6312,Jalan Permatang Damar Laut,Bayan Lepas,11920,Pulau_Pinang
6313,Jalan Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6314,"Jalan Sungai Batu (1, 4, 5)",Bayan Lepas,11920,Pulau_Pinang
6315,Jalan Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6316,Kampung Bukit,Bayan Lepas,11920,Pulau_Pinang
6317,Kampung Bukit Belah,Bayan Lepas,11920,Pulau_Pinang
6318,Kampung Masjid,Bayan Lepas,11920,Pulau_Pinang
6319,Kampung Masjid (Gertak Sanggol),Bayan Lepas,11920,Pulau_Pinang
6320,Kampung Matahari Jatuh,Bayan Lepas,11920,Pulau_Pinang
6321,Kampung Matahari Naik,Bayan Lepas,11920,Pulau_Pinang
6322,Kampung Nelayan,Bayan Lepas,11920,Pulau_Pinang
6323,Kampung Nelayan Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6324,Kampung Paya Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6325,Kampung Sepakat,Bayan Lepas,11920,Pulau_Pinang
6326,Kampung Suluh,Bayan Lepas,11920,Pulau_Pinang
6327,Kampung Sulup Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6328,Kampung Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6329,Kampung Sungai Batu Mk. 11,Bayan Lepas,11920,Pulau_Pinang
6330,Kampung Sungai Batu Mk. 9,Bayan Lepas,11920,Pulau_Pinang
6331,Krystal Country Homes,Bayan Lepas,11920,Pulau_Pinang
6332,Lengkok Kampung Masjid,Bayan Lepas,11920,Pulau_Pinang
6333,Lengkok Telok Kumbar (1 - 4),Bayan Lepas,11920,Pulau_Pinang
6334,Lintang Kampung Masjid,Bayan Lepas,11920,Pulau_Pinang
6335,Lintang Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6336,Lintang Teluk Kumbar (1 - 3),Bayan Lepas,11920,Pulau_Pinang
6337,Lorong Sinar,Bayan Lepas,11920,Pulau_Pinang
6338,Lorong Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6339,Lorong Sungai Batu (1-6),Bayan Lepas,11920,Pulau_Pinang
6340,Pekan Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6341,Persiaran Sungai Ara (1 - 4),Bayan Lepas,11920,Pulau_Pinang
6342,Pintasan Kampung Masjid,Bayan Lepas,11920,Pulau_Pinang
6343,Pintasan Pasir Belanda (1 - 5),Bayan Lepas,11920,Pulau_Pinang
6344,Saujana Heights,Bayan Lepas,11920,Pulau_Pinang
6345,Simpang Tiga Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6346,Solok Bukit Belah (2 - 5),Bayan Lepas,11920,Pulau_Pinang
6347,Solok Pasir Belanda,Bayan Lepas,11920,Pulau_Pinang
6348,Solok Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6349,Solok Sungai Batu (1 - 2),Bayan Lepas,11920,Pulau_Pinang
6350,Solok Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6351,Taman Desa,Bayan Lepas,11920,Pulau_Pinang
6352,Taman Sahabat,Bayan Lepas,11920,Pulau_Pinang
6353,Taman Sri Gemuruh,Bayan Lepas,11920,Pulau_Pinang
6354,Taman Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6355,Taman Teluk Indah,Bayan Lepas,11920,Pulau_Pinang
6356,Taman Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6357,Taman Widuri,Bayan Lepas,11920,Pulau_Pinang
6358,Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6359,Teluk Kumbar Mukim 9,Bayan Lepas,11920,Pulau_Pinang
6360,Tingkat Pasir Belanda (1 - 8),Bayan Lepas,11920,Pulau_Pinang
6361,Tingkat Sungai Batu,Bayan Lepas,11920,Pulau_Pinang
6362,"Tingkat Sungai Batu (1,2,3,5)",Bayan Lepas,11920,Pulau_Pinang
6363,Tingkat Teluk Kumbar,Bayan Lepas,11920,Pulau_Pinang
6364,Tingkat Teluk Kumbar (1 - 4),Bayan Lepas,11920,Pulau_Pinang
6365,Astaka Bukit Gedong,Bayan Lepas,11950,Pulau_Pinang
6366,Bandar Bayan Baru,Bayan Lepas,11950,Pulau_Pinang
6367,Bayan Baru,Bayan Lepas,11950,Pulau_Pinang
6368,Bukit Gedong,Bayan Lepas,11950,Pulau_Pinang
6369,Cangkat Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6370,Giant Hypermarket,Bayan Lepas,11950,Pulau_Pinang
6371,Hala Nibong,Bayan Lepas,11950,Pulau_Pinang
6372,Halaman Cendana,Bayan Lepas,11950,Pulau_Pinang
6373,Halaman Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6374,Halaman Mayang Pasir  (1 - 9),Bayan Lepas,11950,Pulau_Pinang
6375,Hilir Nibong (1 - 2),Bayan Lepas,11950,Pulau_Pinang
6376,Jalan Bahagia,Bayan Lepas,11950,Pulau_Pinang
6377,Jalan Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6378,Jalan Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6379,Jalan Mayang Pasir 2,Bayan Lepas,11950,Pulau_Pinang
6380,Jalan Nibong,Bayan Lepas,11950,Pulau_Pinang
6381,Jalan Relau,Bayan Lepas,11950,Pulau_Pinang
6382,Jalan Sultan Azlan Shah,Bayan Lepas,11950,Pulau_Pinang
6383,Jalan Teluk Tempoyak Mk.12,Bayan Lepas,11950,Pulau_Pinang
6384,Jalan Tengah,Bayan Lepas,11950,Pulau_Pinang
6385,Jalan Tun Dr. Awang,Bayan Lepas,11950,Pulau_Pinang
6386,Kampung Paya (Teluk Kumbar),Bayan Lepas,11950,Pulau_Pinang
6387,Kampung Pulau Blok B,Bayan Lepas,11950,Pulau_Pinang
6388,Kampung Sungai Nibong Kecil,Bayan Lepas,11950,Pulau_Pinang
6389,Kampung Tengah Sungai Nibong Kecil,Bayan Lepas,11950,Pulau_Pinang
6390,Komplek Desa Mayang,Bayan Lepas,11950,Pulau_Pinang
6391,Komplek Mayang Mall,Bayan Lepas,11950,Pulau_Pinang
6392,Komplek PISA,Bayan Lepas,11950,Pulau_Pinang
6393,Lebuh Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6394,Lebuh Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6395,Lebuh Nibong,Bayan Lepas,11950,Pulau_Pinang
6396,Lebuhraya Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6397,Lebuhraya Nibong,Bayan Lepas,11950,Pulau_Pinang
6398,Lengkok Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6399,Lengkok Mayang Pasir (1 - 2),Bayan Lepas,11950,Pulau_Pinang
6400,Lintang Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6401,Lintang Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6402,Lintang Mayang Pasir (1 - 5),Bayan Lepas,11950,Pulau_Pinang
6403,Lintang Nibong,Bayan Lepas,11950,Pulau_Pinang
6404,Lorong Bahagia,Bayan Lepas,11950,Pulau_Pinang
6405,Lorong Mahsuri (1 - 12),Bayan Lepas,11950,Pulau_Pinang
6406,Lorong Mayang Paisr (1 - 5),Bayan Lepas,11950,Pulau_Pinang
6407,Medan Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6408,Medan Mahsuri 1,Bayan Lepas,11950,Pulau_Pinang
6409,Medan Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6410,Penang International Sports Arena (PISA),Bayan Lepas,11950,Pulau_Pinang
6411,Persiaran Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6412,Persiaran Mahsuri (1/1 - 1/3),Bayan Lepas,11950,Pulau_Pinang
6413,Persiaran Mahsuri (2/1 - 2/6),Bayan Lepas,11950,Pulau_Pinang
6414,Persiaran Mahsuri 1,Bayan Lepas,11950,Pulau_Pinang
6415,Persiaran Mahsuri 2,Bayan Lepas,11950,Pulau_Pinang
6416,Persiaran Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6417,Persiaran Mayang Pasir (2 - 8),Bayan Lepas,11950,Pulau_Pinang
6418,Pesara Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6419,Pesara Mahsuri (3 - 5),Bayan Lepas,11950,Pulau_Pinang
6420,Pintasan Bahagia (3 - 14),Bayan Lepas,11950,Pulau_Pinang
6421,Pintasan Mayang (1 - 7),Bayan Lepas,11950,Pulau_Pinang
6422,Puteri Indah Apartment,Bayan Lepas,11950,Pulau_Pinang
6423,Solok Kampung Jawa (1 - 8),Bayan Lepas,11950,Pulau_Pinang
6424,Solok Mahsuri,Bayan Lepas,11950,Pulau_Pinang
6425,Solok Mahsuri (1 - 5),Bayan Lepas,11950,Pulau_Pinang
6426,Solok Nibong Kecil,Bayan Lepas,11950,Pulau_Pinang
6427,Sunshine Square Market,Bayan Lepas,11950,Pulau_Pinang
6428,Taman Bukit Gedong,Bayan Lepas,11950,Pulau_Pinang
6429,Taman Nibong,Bayan Lepas,11950,Pulau_Pinang
6430,Taman Sri Tunas,Bayan Lepas,11950,Pulau_Pinang
6431,Taman Tunas Muda,Bayan Lepas,11950,Pulau_Pinang
6432,Tingkat Mayang Pasir,Bayan Lepas,11950,Pulau_Pinang
6433,Tingkat Nibong (1 - 2),Bayan Lepas,11950,Pulau_Pinang
6434,Solok Kekabu (1 - 2),Batu Maung,11960,Pulau_Pinang
6435,Sungai Nipah,Batu Maung,11960,Pulau_Pinang
6436,Taman Gembira,Batu Maung,11960,Pulau_Pinang
6437,Taman Iping,Batu Maung,11960,Pulau_Pinang
6438,Taman Jelita,Batu Maung,11960,Pulau_Pinang
6439,Taman Seri Mewah,Batu Maung,11960,Pulau_Pinang
6440,Taman Seri Orkid,Batu Maung,11960,Pulau_Pinang
6441,Teluk Tempoyak,Batu Maung,11960,Pulau_Pinang
6442,Terminal Kargo,Batu Maung,11960,Pulau_Pinang
6443,Tingkat Batu Maung,Batu Maung,11960,Pulau_Pinang
6444,Tingkat Batu Maung 1,Batu Maung,11960,Pulau_Pinang
6445,Batu Maung,Batu Maung,11960,Pulau_Pinang
6446,Batu Maung Blok H,Batu Maung,11960,Pulau_Pinang
6447,Batu Maung Blok J,Batu Maung,11960,Pulau_Pinang
6448,Batu Maung Blok K,Batu Maung,11960,Pulau_Pinang
6449,Batu Maung Blok K Mk. 12,Batu Maung,11960,Pulau_Pinang
6450,Batu Maung Slipway,Batu Maung,11960,Pulau_Pinang
6451,Bukit Batu Maung Blok K,Batu Maung,11960,Pulau_Pinang
6452,Desa Jelita,Batu Maung,11960,Pulau_Pinang
6453,Desa Wangsa,Batu Maung,11960,Pulau_Pinang
6454,Dynaview,Batu Maung,11960,Pulau_Pinang
6455,Gerbang Batu Maung,Batu Maung,11960,Pulau_Pinang
6456,Halaman Batu Maung,Batu Maung,11960,Pulau_Pinang
6457,Institut Penyelidikan Perikanan,Batu Maung,11960,Pulau_Pinang
6458,Jalan Baru Batu Maung,Batu Maung,11960,Pulau_Pinang
6459,Jalan Batu Maung,Batu Maung,11960,Pulau_Pinang
6460,Jalan Beringin,Batu Maung,11960,Pulau_Pinang
6461,Jalan Bukit Jambul,Batu Maung,11960,Pulau_Pinang
6462,Jalan Damar,Batu Maung,11960,Pulau_Pinang
6463,Jalan Damar (1 - 4),Batu Maung,11960,Pulau_Pinang
6464,Jalan Jeliti,Batu Maung,11960,Pulau_Pinang
6465,Jalan Jeliti (1 - 2),Batu Maung,11960,Pulau_Pinang
6466,Jalan Kekabu,Batu Maung,11960,Pulau_Pinang
6467,Jalan Kekabu (1 - 3),Batu Maung,11960,Pulau_Pinang
6468,Jalan Permatang Damar Laut,Batu Maung,11960,Pulau_Pinang
6469,Jalan Permatang Damar Laut Blok J Mk.12,Batu Maung,11960,Pulau_Pinang
6470,Jalan Permatang Tepi Bukit,Batu Maung,11960,Pulau_Pinang
6471,Jalan Telok Tempoyak Mk.12,Batu Maung,11960,Pulau_Pinang
6472,Kampung Baru Batu Maung Blok H,Batu Maung,11960,Pulau_Pinang
6473,Kampung Binjai,Batu Maung,11960,Pulau_Pinang
6474,Kampung Seronok,Batu Maung,11960,Pulau_Pinang
6475,Lebuh Batu Maung,Batu Maung,11960,Pulau_Pinang
6476,Lebuh Batu Maung (1 - 13),Batu Maung,11960,Pulau_Pinang
6477,Lebuhraya  Tuanku Syed Sirajuddin,Batu Maung,11960,Pulau_Pinang
6478,Lebuhraya Batu Maung,Batu Maung,11960,Pulau_Pinang
6479,Lengkok Batu Maung,Batu Maung,11960,Pulau_Pinang
6480,Lengkok Permatang Damar Laut,Batu Maung,11960,Pulau_Pinang
6481,Lengkok Permatang Damar Laut 1,Batu Maung,11960,Pulau_Pinang
6482,Lilitan Batu Maung,Batu Maung,11960,Pulau_Pinang
6483,Lintang Batu Maung (1 - 8),Batu Maung,11960,Pulau_Pinang
6484,Lintang Beringin (1 - 7),Batu Maung,11960,Pulau_Pinang
6485,Lorong Batu Maung (1 - 2),Batu Maung,11960,Pulau_Pinang
6486,Lorong Damar,Batu Maung,11960,Pulau_Pinang
6487,Lorong Damar (1 - 5),Batu Maung,11960,Pulau_Pinang
6488,Lorong Jeliti (1 - 2),Batu Maung,11960,Pulau_Pinang
6489,Lorong Kekabu (1 - 2),Batu Maung,11960,Pulau_Pinang
6490,Permatang Damar Laut,Batu Maung,11960,Pulau_Pinang
6491,Solok Batu Maung,Batu Maung,11960,Pulau_Pinang
6492,Solok Beringin,Batu Maung,11960,Pulau_Pinang
6493,Halaman Selat,Butterworth,12000,Pulau_Pinang
6494,Jalan Acham,Butterworth,12000,Pulau_Pinang
6495,Jalan Allen,Butterworth,12000,Pulau_Pinang
6496,Jalan Bagan Baru (1 - 10),Butterworth,12000,Pulau_Pinang
6497,Jalan Bagan Luar,Butterworth,12000,Pulau_Pinang
6498,Jalan Bagan Sena,Butterworth,12000,Pulau_Pinang
6499,Jalan Cheah Sai Hwa,Butterworth,12000,Pulau_Pinang
6500,Jalan Datuk Haji Ahmad Said,Butterworth,12000,Pulau_Pinang
6501,Jalan Heah Seng What,Butterworth,12000,Pulau_Pinang
6502,Jalan Heng Choon Thian,Butterworth,12000,Pulau_Pinang
6503,Jalan Kampung Acham,Butterworth,12000,Pulau_Pinang
6504,Jalan Kampung Jawa,Butterworth,12000,Pulau_Pinang
6505,Jalan Loader,Butterworth,12000,Pulau_Pinang
6506,Jalan Mewah,Butterworth,12000,Pulau_Pinang
6507,"Jalan Mewah (2, 4)",Butterworth,12000,Pulau_Pinang
6508,Jalan Mitchell,Butterworth,12000,Pulau_Pinang
6509,Jalan Pantai,Butterworth,12000,Pulau_Pinang
6510,Jalan Pasar,Butterworth,12000,Pulau_Pinang
6511,Jalan Pier,Butterworth,12000,Pulau_Pinang
6512,Jalan Selat,Butterworth,12000,Pulau_Pinang
6513,Jalan St Mark,Butterworth,12000,Pulau_Pinang
6514,Jalan Steward,Butterworth,12000,Pulau_Pinang
