,Location,Post_Office,Postcode,State
4168,Kampung Bukit Hilir,Kuala Pegang,09110,Kedah
4169,Kampung Bukit Hitam,Kuala Pegang,09110,Kedah
4170,Kampung Cerok Kapas,Kuala Pegang,09110,Kedah
4171,Kampung Cerok Tilan,Kuala Pegang,09110,Kedah
4172,Kampung Keledang ,Kuala Pegang,09110,Kedah
4173,Kampung Ketemba Keminis,Kuala Pegang,09110,Kedah
4174,Kampung Kuala Balut,Kuala Pegang,09110,Kedah
4175,Kampung Kuala Cenerai,Kuala Pegang,09110,Kedah
4176,Kampung Kuala Cenerai Bat,Kuala Pegang,09110,Kedah
4177,Kampung Kuala Pegang,Kuala Pegang,09110,Kedah
4178,Kampung Lela,Kuala Pegang,09110,Kedah
4179,Kampung Lubuk Kabu,Kuala Pegang,09110,Kedah
4180,Kampung Murni,Kuala Pegang,09110,Kedah
4181,Kampung Padang,Kuala Pegang,09110,Kedah
4182,Kampung Padang Ketumba,Kuala Pegang,09110,Kedah
4183,Kampung Padang Toi,Kuala Pegang,09110,Kedah
4184,Kampung Seberang Titi,Kuala Pegang,09110,Kedah
4185,Kampung Telok Perah,Kuala Pegang,09110,Kedah
4186,Kampung Temusu,Kuala Pegang,09110,Kedah
4187,Kampung Terbak,Kuala Pegang,09110,Kedah
4188,Kampung Titi Melintang,Kuala Pegang,09110,Kedah
4189,Kampung Titi Merbau,Kuala Pegang,09110,Kedah
4190,Kampung Titi Teduri,Kuala Pegang,09110,Kedah
4191,Kampung Tok Diah,Kuala Pegang,09110,Kedah
4192,Kampung Tok Golok,Kuala Pegang,09110,Kedah
4193,Kampung Tok Seri,Kuala Pegang,09110,Kedah
4194,Kampung Wat Siam,Kuala Pegang,09110,Kedah
4195,Kampung Weng Dalam,Kuala Pegang,09110,Kedah
4196,Ketemba (Batu 35),Kuala Pegang,09110,Kedah
4197,Ketemba Masjid,Kuala Pegang,09110,Kedah
4198,Taman Intan,Kuala Pegang,09110,Kedah
4199,Kampung Seputeh,Baling,09120,Kedah
4200,Kampung Baru Charok Jerneh,Baling,09120,Kedah
4201,Kampung Baru Bakai,Baling,09120,Kedah
4202,Kampung Kejai,Baling,09120,Kedah
4203,Kampung Surau Bakai,Baling,09120,Kedah
4204,Pekan Sedim,Baling,09130,Kedah
4205,Kampung Ulu Tawar,Baling,09130,Kedah
4206,Kampung Tok Sing,Baling ,09130,Kedah
4207,Kampung Banggol Berangan,Baling,09130,Kedah
4208,Kampung Selarong,Baling,09130,Kedah
4209,Kampung Ayer Kepar,Baling,09130,Kedah
4210,Kampung Ayer Merah,Baling,09130,Kedah
4211,Kampung Banggol Enggok,Baling,09130,Kedah
4212,Kampung Jernang,Baling,09130,Kedah
4213,Kampung Kuala Nau,Baling,09130,Kedah
4214,Kampung Machang Bubuk,Baling,09130,Kedah
4215,Kampung Seratus,Baling,09130,Kedah
4216,Kampung Ulu Bakai,Baling,09130,Kedah
4217,Kampung Simpang Tiga Pokok Gelugor,Baling,09130,Kedah
4218,Kampung Badang,Baling,09130,Kedah
4219,Kampung Bukit Rawa,Baling,09130,Kedah
4220,Kampung Gelugor,Baling,09130,Kedah
4221,Kampung Padang Belon,Baling,09130,Kedah
4222,Kampung Sedim,Baling,09130,Kedah
4223,Kampung Tengah Ulu Tawar,Baling,09130,Kedah
4224,Kampung Kepala Titi,Baling,09130,Kedah
4225,Kampung Rambong,Kupang,09200,Kedah
4226,Kampung Sadik,Kupang,09200,Kedah
4227,Kampung Seniyek,Kupang,09200,Kedah
4228,Kampung Seri Aman,Kupang,09200,Kedah
4229,Kampung Tanah Periok,Kupang,09200,Kedah
4230,Kampung Tanjong,Kupang,09200,Kedah
4231,Kampung Tanjong Merbau,Kupang,09200,Kedah
4232,Kampung Telok Charok Bemban,Kupang,09200,Kedah
4233,Kampung Telok Durian,Kupang,09200,Kedah
4234,Kampung Telok Jamal,Kupang,09200,Kedah
4235,Kampung Tengah,Kupang,09200,Kedah
4236,Kampung Tiak,Kupang,09200,Kedah
4237,Kampung Tok Saba,Kupang,09200,Kedah
4238,Kupang,Kupang,09200,Kedah
4239,Padang Lengkuas,Kupang,09200,Kedah
4240,Parit Panjang,Kupang,09200,Kedah
4241,Taman Bemban,Kupang,09200,Kedah
4242,Taman Desa Cempa,Kupang,09200,Kedah
4243,Taman Harapan ,Kupang,09200,Kedah
4244,Taman Mas,Kupang,09200,Kedah
4245,Taman Mesra ,Kupang,09200,Kedah
4246,Taman Permai,Kupang,09200,Kedah
4247,Taman Seri Mawar,Kupang,09200,Kedah
4248,Taman Sri Landak,Kupang,09200,Kedah
4249,Taman Wawasan,Kupang,09200,Kedah
4250,TamanDesa Mawar,Kupang,09200,Kedah
4251,Tebing Tinggi,Kupang,09200,Kedah
4252,Banggol Lahar,Kupang,09200,Kedah
4253,Bukit Terabak,Kupang,09200,Kedah
4254,Gua Rebah,Kupang,09200,Kedah
4255,Kampung Bendang Becah,Kupang,09200,Kedah
4256,Kampung Bendang Padang,Kupang,09200,Kedah
4257,Kampung Bokbak,Kupang,09200,Kedah
4258,Kampung Bubang Panjang,Kupang,09200,Kedah
4259,Kampung Bukit Iboi,Kupang,09200,Kedah
4260,Kampung Bukit Tinggi,Kupang,09200,Kedah
4261,Kampung Charok Kapas,Kupang,09200,Kedah
4262,Kampung Charok Sikin,Kupang,09200,Kedah
4263,Kampung Charuk Bemban,Kupang,09200,Kedah
4264,Kampung Gua Reban,Kupang,09200,Kedah
4265,Kampung Hangus,Kupang,09200,Kedah
4266,Kampung Iboi,Kupang,09200,Kedah
4267,Kampung Jerai,Kupang,09200,Kedah
4268,Kampung Kuala Kuang,Kupang,09200,Kedah
4269,Kampung Kubang Panjang,Kupang,09200,Kedah
4270,Kampung Landak,Kupang,09200,Kedah
4271,Kampung Landak Batu 39,Kupang,09200,Kedah
4272,Kampung Landak Bukit,Kupang,09200,Kedah
4273,Kampung Landak Hilir,Kupang,09200,Kedah
4274,Kampung Landak Paya,Kupang,09200,Kedah
4275,Kampung Padang China,Kupang,09200,Kedah
4276,Kampung Padang Dan,Kupang,09200,Kedah
4277,Kampung Pak Bong,Kupang,09200,Kedah
4278,Kampung Pisang,Kupang,09200,Kedah
4279,Kampung Raja,Kupang,09200,Kedah
4280,Felcra Bukit Hijau,Kuala Ketil,09300,Kedah
4281,Felda Teloi Kanan,Kuala Ketil,09300,Kedah
4282,Felda Teloi Timur,Kuala Ketil,09300,Kedah
4283,Kampung Batu,Kuala Ketil,09300,Kedah
4284,Kampung Batu 1,Kuala Ketil,09300,Kedah
4285,Kampung Jawa,Kuala Ketil,09300,Kedah
4286,Kampung Kuala Bakong,Kuala Ketil,09300,Kedah
4287,Kampung Tanjong Puteri,Kuala Ketil,09300,Kedah
4288,Kampung Teloi Kanan,Kuala Ketil,09300,Kedah
4289,Kampung Teloi Timur,Kuala Ketil,09300,Kedah
4290,Kampung Tembak,Kuala Ketil,09300,Kedah
4291,Kuala Ketil,Kuala Ketil,09300,Kedah
4292,Merbau Pulas,Kuala Ketil,09300,Kedah
4293,Teluk Petata,Kuala Ketil,09300,Kedah
4294,Kampung Baru Tawar,Kuala Ketil,09310,Kedah
4295,Kampung Binjoi Luar,Kuala Ketil,09310,Kedah
4296,Kampung Charok Akar,Kuala Ketil,09310,Kedah
4297,Teloi Kanan,Kuala Ketil,09310,Kedah
4298,Kampung Banggol,Padang Serai,09400,Kedah
4299,Kampung Bukit Sidam,Padang Serai,09400,Kedah
4300,Kampung Deka,Padang Serai,09400,Kedah
4301,Kampung Ekor Kucing,Padang Serai,09400,Kedah
4302,Kampung Gajah Merangkak,Padang Serai,09400,Kedah
4303,Kampung Guar Lobak,Padang Serai,09400,Kedah
4304,Kampung Keda (Mukim Naga Lilit),Padang Serai,09400,Kedah
4305,Kampung Kemumbong,Padang Serai,09400,Kedah
4306,Kampung Kong Kedah,Padang Serai,09400,Kedah
4307,Kampung Kuala Jerong,Padang Serai,09400,Kedah
4308,Kampung Kuala Sedim,Padang Serai,09400,Kedah
4309,Kampung Kubang Sapi,Padang Serai,09400,Kedah
4310,Kampung Ladang Bukit Selarong,Padang Serai,09400,Kedah
4311,Kampung Ladang Padang Meiha,Padang Serai,09400,Kedah
4312,Kampung Lesong Tujuh,Padang Serai,09400,Kedah
4313,Kampung Lubok Saga,Padang Serai,09400,Kedah
4314,Kampung Naga Lilit,Padang Serai,09400,Kedah
4315,Kampung Padang Buluh,Padang Serai,09400,Kedah
4316,Kampung Pantai Ali,Padang Serai,09400,Kedah
4317,Kampung Pantai Edau,Padang Serai,09400,Kedah
4318,Kampung Pantai Perai,Padang Serai,09400,Kedah
4319,Kampung Paya Jemerli,Padang Serai,09400,Kedah
4320,Kampung Paya Union,Padang Serai,09400,Kedah
4321,Kampung Permatang Durian,Padang Serai,09400,Kedah
4322,Kampung Permatang Tok Dik,Padang Serai,09400,Kedah
4323,Kampung Seberang Paya,Padang Serai,09400,Kedah
4324,Kampung Siam,Padang Serai,09400,Kedah
4325,Kampung Sidam (Kiri & Kanan),Padang Serai,09400,Kedah
4326,Kampung Tanjong Belit,Padang Serai,09400,Kedah
4327,Kampung Telok Binu,Padang Serai,09400,Kedah
4328,Kampung Telok Sera,Padang Serai,09400,Kedah
4329,Kampung Terat Batu,Padang Serai,09400,Kedah
4330,Kampung Tesong Tujuh,Padang Serai,09400,Kedah
4331,Kampung Tok Iman,Padang Serai,09400,Kedah
4332,Kampung Ujung Padang,Padang Serai,09400,Kedah
4333,Kampung Ujung Tanjong,Padang Serai,09400,Kedah
4334,Padang Serai,Padang Serai,09400,Kedah
4335,Sidam Kiri,Padang Serai,09400,Kedah
4336,Taman Damai,Padang Serai,09400,Kedah
4337,Taman Lagenda,Padang Serai,09400,Kedah
4338,Taman Mahsuri,Padang Serai,09400,Kedah
4339,Taman Melor Indah,Padang Serai,09400,Kedah
4340,Taman Raya Indah,Padang Serai,09400,Kedah
4341,Taman Serai Ria,Padang Serai,09400,Kedah
4342,Taman Serai Setia,Padang Serai,09400,Kedah
4343,Tawar,Padang Serai,09400,Kedah
4344,Kampung Baru Bukit Karangan,Padang Serai,09410,Kedah
4345,Kampung Kuala Bunut,Padang Serai,09410,Kedah
4346,Kampung Kuala Sidim,Padang Serai,09410,Kedah
4347,Kampung Ladang Bukit Karangan,Padang Serai,09410,Kedah
4348,Kampung Paya Kelubi,Padang Serai,09410,Kedah
4349,Kampung Titi Karangan,Padang Serai,09410,Kedah
4350,Sungai Karangan,Padang Serai,09410,Kedah
4351,Taman Desa Aman (Sungai Karangan),Padang Serai,09410,Kedah
4352,Taman Kenangan (Sungai Karangan),Padang Serai,09410,Kedah
4353,Taman Serai Wangi,Padang Serai,09410,Kedah
4354,Flat Kulim Square,Lunas,09600,Kedah
4355,Industri Makmur,Lunas ,09600,Kedah
4356,Kampung Balik Bukit,Lunas,09600,Kedah
4357,Kampung Batu 6,Lunas,09600,Kedah
4358,Kampung Batu 8 1/2,Lunas,09600,Kedah
4359,Kampung Bukit Kukus,Lunas,09600,Kedah
4360,Kampung Bukit Lada,Lunas,09600,Kedah
4361,Kampung Bukit Sarang Ayam,Lunas,09600,Kedah
4362,Kampung Jalan Ara Kuda,Lunas,09600,Kedah
4363,Kampung Matang,Lunas,09600,Kedah
4364,Kampung Padang China,Lunas,09600,Kedah
4365,Kampung Paya Besar,Lunas,09600,Kedah
4366,Kampung Paya Serdang,Lunas,09600,Kedah
4367,Kampung Siam,Lunas,09600,Kedah
4368,Kampung Sungai Limau,Lunas,09600,Kedah
4369,Lunas,Lunas,09600,Kedah
4370,Sungai Seluang,Lunas,09600,Kedah
4371,Taman Cili,Lunas,09600,Kedah
4372,Taman Delima,Lunas ,09600,Kedah
4373,Taman Desa Permai 2,Lunas ,09600,Kedah
4374,Taman Desa Seni,Lunas,09600,Kedah
4375,Taman Halia,Lunas,09600,Kedah
4376,Taman Kangkong 3,Lunas ,09600,Kedah
4377,Taman Kempas Merah,Lunas,09600,Kedah
4378,Taman Kota Kenari,Lunas,09600,Kedah
4379,Taman Melor Indah 2,Lunas ,09600,Kedah
4380,Taman Merawan,Lunas ,09600,Kedah
4381,Taman Murni Indah,Lunas,09600,Kedah
4382,Taman Perusahaan Saujana,Lunas,09600,Kedah
4383,Taman Sejahtera,Lunas,09600,Kedah
4384,Taman Sejahtera Jaya ,Lunas,09600,Kedah
4385,Taman Seri Mahkota,Lunas ,09600,Kedah
4386,Taman Seri Mesra,Lunas,09600,Kedah
4387,Taman Simponi,Lunas,09600,Kedah
4388,Taman Sutera,Lunas,09600,Kedah
4389,Titi Karangan,Lunas,09600,Kedah
4390,Mahang,Karangan,09700,Kedah
4391,Maryland Estate,Karangan,09700,Kedah
4392,Padang Janggus,Karangan,09700,Kedah
4393,Padang Limau,Karangan,09700,Kedah
4394,Pagar Museh,Karangan,09700,Kedah
4395,Pahau,Karangan,09700,Kedah
4396,Seberang Jaya,Karangan,09700,Kedah
4397,Simpang Tiga,Karangan,09700,Kedah
4398,Sungai Kob,Karangan,09700,Kedah
4399,Taman Mutiara,Karangan,09700,Kedah
4400,Taman Sepakat,Karangan,09700,Kedah
4401,Taman Sungai Kob,Karangan,09700,Kedah
4402,Banggol Penyengat,Karangan,09700,Kedah
4403,Bukit Sang,Karangan,09700,Kedah
4404,Felda Gunung Bongsu,Karangan,09700,Kedah
4405,Jalan Baru Sedim,Karangan,09700,Kedah
4406,Kampung Baru Batu Puteh,Karangan,09700,Kedah
4407,Kampung Baru Karangan,Karangan,09700,Kedah
4408,Kampung Baru Lubok Gajah,Karangan,09700,Kedah
4409,Kampung Baru Mahang,Karangan,09700,Kedah
4410,Kampung Baru Padang Patong,Karangan,09700,Kedah
4411,Kampung Baru Sungai Kob,Karangan,09700,Kedah
4412,Kampung Baru Ulu Krian,Karangan,09700,Kedah
4413,Kampung Batu Karangan,Karangan,09700,Kedah
4414,Kampung Batu Puteh,Karangan,09700,Kedah
4415,Kampung BMR Kilang Baru,Karangan,09700,Kedah
4416,Kampung Bukit Bertam,Karangan,09700,Kedah
4417,Kampung Bukit Kubu,Karangan,09700,Kedah
4418,Kampung Bukit Kubur,Karangan,09700,Kedah
4419,Kampung Cherok Kedah,Karangan,09700,Kedah
4420,Kampung Chetty,Karangan,09700,Kedah
4421,Kampung Dingin,Karangan,09700,Kedah
4422,Kampung Gunong Bongsu,Karangan,09700,Kedah
4423,Kampung Haji Samad,Karangan,09700,Kedah
4424,Kampung Jangkang,Karangan,09700,Kedah
4425,Kampung Kemunting,Karangan,09700,Kedah
4426,Kampung Kilang Baru,Karangan,09700,Kedah
4427,Kampung Kuala Tawar,Karangan,09700,Kedah
4428,Kampung Lindongan Raja,Karangan,09700,Kedah
4429,Kampung Lobak,Karangan,09700,Kedah
4430,Kampung Lubok Gajah,Karangan,09700,Kedah
4431,Kampung Merbok,Karangan,09700,Kedah
4432,Kampung Padang China,Karangan,09700,Kedah
4433,Kampung Padang Keriang,Karangan,09700,Kedah
4434,Kampung Pagar Nuseh,Karangan,09700,Kedah
4435,Kampung Paya,Karangan,09700,Kedah
4436,Kampung Rantau Panjang,Karangan,09700,Kedah
4437,Kampung Seberang Jaya,Karangan,09700,Kedah
4438,Kampung Selarong,Karangan,09700,Kedah
4439,Kampung Selarong Panjang,Karangan,09700,Kedah
4440,Kampung Sungai Badak,Karangan,09700,Kedah
4441,Kampung Sungai Buluh,Karangan,09700,Kedah
4442,Kampung Sungai Kob,Karangan,09700,Kedah
4443,Kampung Sungai Pasir Dalam,Karangan,09700,Kedah
4444,Kampung Sungai Pasir Luar,Karangan,09700,Kedah
4445,Kampung Sungai Pasu,Karangan,09700,Kedah
4446,Kampung Tebok,Karangan,09700,Kedah
4447,Kampung Tebuan,Karangan,09700,Kedah
4448,Kampung Ulu Kerian,Karangan,09700,Kedah
4449,Kampung Ulu Mahang,Karangan,09700,Kedah
4450,Karangan,Karangan,09700,Kedah
4451,Ladang Dublin,Karangan,09700,Kedah
4452,Ladang Erico,Karangan,09700,Kedah
4453,Ladang Guthrie Dublin,Karangan,09700,Kedah
4454,Ladang Jongkong,Karangan,09700,Kedah
4455,Ladang Lean Seng,Karangan,09700,Kedah
4456,Kampung Badlishah,Serdang,09800,Kedah
4457,Kampung Banggol Durian,Serdang,09800,Kedah
4458,Kampung Banggol Limau,Serdang,09800,Kedah
4459,Kampung Baru Serdang,Serdang,09800,Kedah
4460,Kampung Batu 10,Serdang,09800,Kedah
4461,Kampung Batu 12,Serdang,09800,Kedah
4462,Kampung Batu 16,Serdang,09800,Kedah
4463,Kampung Batu Ayer Putih,Serdang,09800,Kedah
4464,Kampung Batu Hampar,Serdang,09800,Kedah
4465,Kampung Batu Lintang,Serdang,09800,Kedah
4466,Kampung Bendang Sera,Serdang,09800,Kedah
4467,Kampung Bukit Aping,Serdang,09800,Kedah
4468,Kampung Bukit Buluh,Serdang,09800,Kedah
4469,Kampung Chelong,Serdang,09800,Kedah
4470,Kampung Durian Burong,Serdang,09800,Kedah
4471,Kampung Jermai,Serdang,09800,Kedah
4472,Kampung Kuala Ayer Putih,Serdang,09800,Kedah
4473,Kampung Kuala Dingin,Serdang,09800,Kedah
4474,Kampung Leret,Serdang,09800,Kedah
4475,Kampung Medan,Serdang,09800,Kedah
4476,Kampung Paya Salak,Serdang,09800,Kedah
4477,Kampung Pekan Lama,Serdang,09800,Kedah
4478,Kampung Setali,Serdang,09800,Kedah
4479,Kampung Sungai Buluh,Serdang,09800,Kedah
4480,Kampung Sungai Kasai,Serdang,09800,Kedah
4481,Kampung Sungai Salleh,Serdang,09800,Kedah
4482,Kampung Sungai Setol,Serdang,09800,Kedah
4483,Kampung Sungai Taka,Serdang,09800,Kedah
4484,Kampung Sungai Tegas,Serdang,09800,Kedah
4485,Kampung Sungai Tegas Terap,Serdang,09800,Kedah
4486,Kampung Telok Kelian,Serdang,09800,Kedah
4487,Kampung Telok Sera,Serdang,09800,Kedah
4488,Kampung Tengah,Serdang,09800,Kedah
4489,Kampung Terap,Serdang,09800,Kedah
4490,Kampung Titi Akar,Serdang,09800,Kedah
4491,Ladang Chim Khoon,Serdang,09800,Kedah
4492,Ladang Somme,Serdang,09800,Kedah
4493,Lubuk Buntar,Serdang,09800,Kedah
4494,Perumahan Awam 1 & 2,Serdang,09800,Kedah
4495,Serdang,Serdang,09800,Kedah
4496,Sungai Batu,Serdang,09800,Kedah
4497,Taman Aked,Serdang,09800,Kedah
4498,Taman Cempaka,Serdang,09800,Kedah
4499,Taman Kenanga,Serdang,09800,Kedah
4500,Taman Melor,Serdang,09800,Kedah
4501,Ulu Riau,Serdang,09800,Kedah
4502,Kampung Chong Meng,Serdang,09810,Kedah
4503,Kampung Kuala Selama,Serdang,09810,Kedah
4504,Kampung Masjid,Serdang,09810,Kedah
4505,Kampung Permatang Buluh,Serdang,09810,Kedah
4506,Kampung Sembilan Relong,Serdang,09810,Kedah
4507,Kampung Seribu Relong,Serdang,09810,Kedah
4508,Kampung Sungai Itam,Serdang,09810,Kedah
4509,Kampung Sungai Terap,Serdang,09810,Kedah
4510,Kampung Terap Dalam,Serdang,09810,Kedah
4511,Selama,Serdang,09810,Kedah
4512,Sungai Itam Dalam,Serdang,09810,Kedah
4513,Taman Serdang,Serdang,09810,Kedah
9506,Jalan Klinik Relau,Bandar Baharu,14290,Kedah
9507,Jalan Pintu Air,Bandar Baharu,14290,Kedah
9508,Jalan Sungai Rambai,Bandar Baharu,14290,Kedah
9509,Kampung 300 Kaki Relau,Bandar Baharu,14290,Kedah
9510,Kampung Kilang Batu Relau,Bandar Baharu,14290,Kedah
9511,Kampung Maka Suah,Bandar Baharu,14290,Kedah
9512,Kampung Padang Relau,Bandar Baharu,14290,Kedah
9513,Kampung Paya Kemian ,Bandar Baharu,14290,Kedah
9514,Kampung Paya Semambu Relau,Bandar Baharu,14290,Kedah
9515,Kampung Relau Bandar Baru,Bandar Baharu,14290,Kedah
9516,Kampung Sungai Rambai,Bandar Baharu,14290,Kedah
9517,Kampung Tengah Pekan Relau,Bandar Baharu,14290,Kedah
9518,Kampung Ulu Relau,Bandar Baharu,14290,Kedah
9519,Kerian Kedah Estate,Bandar Baharu,14290,Kedah
9520,Lintang Relau Indah 1 - 3,Bandar Baharu,14290,Kedah
9521,Relau (Kedah),Bandar Baharu,14290,Kedah
9522,Taman Relau Indah,Bandar Baharu,14290,Kedah
9953,Kampung Balai Lama Sungai Kecil,Bandar Baharu,14390,Kedah
9954,Kampung Baru Sungai Buaya Sungai Kecil,Bandar Baharu,14390,Kedah
9955,Kampung Belakang Pekan Sungai Kecil,Bandar Baharu,14390,Kedah
9956,Kampung Besar Sungai Buaya Sungai Kecil,Bandar Baharu,14390,Kedah
9957,Kampung Keda Sungai Kecil Hilir,Bandar Baharu,14390,Kedah
9958,Kampung Masjid Sungai Kecil Hilir,Bandar Baharu,14390,Kedah
9959,Kampung Padang Sungai Kecil Hilir,Bandar Baharu,14390,Kedah
9960,Kampung Sungai Buaya,Bandar Baharu,14390,Kedah
9961,Pekan Sungai Kecil Hilir,Bandar Baharu,14390,Kedah
9962,PPRT Kampung Keda,Bandar Baharu,14390,Kedah
9963,Sungai Kecil Hilir,Bandar Baharu,14390,Kedah
9964,Sungai Kecil Kem,Bandar Baharu,14390,Kedah
25394,Bagan Samak,Bandar Baharu,34950,Kedah
25395,Bandar Baharu,Bandar Baharu,34950,Kedah
25396,Kampung Asam Kumbang,Bandar Baharu,34950,Kedah
25397,Kampung Batu 26,Bandar Baharu,34950,Kedah
25398,Kampung Besar,Bandar Baharu,34950,Kedah
25399,Kampung Bukit Tok Gula,Bandar Baharu,34950,Kedah
25400,Kampung Jalan Bukit Taban,Bandar Baharu,34950,Kedah
25401,Kampung Jalan Bukit Tebuan,Bandar Baharu,34950,Kedah
25402,Kampung Kubu,Bandar Baharu,34950,Kedah
25403,Kampung Matang,Bandar Baharu,34950,Kedah
25404,Kampung Matang Simpor,Bandar Baharu,34950,Kedah
25405,Kampung Parit Nibong,Bandar Baharu,34950,Kedah
25406,Kampung Parit Teropong,Bandar Baharu,34950,Kedah
25407,Kampung Pasir Debu,Bandar Baharu,34950,Kedah
25408,Kampung Permatang Pasir,Bandar Baharu,34950,Kedah
25409,Kampung Sungai Tepus,Bandar Baharu,34950,Kedah
25410,Kampung Tebok Mat Rashid,Bandar Baharu,34950,Kedah
25411,Sungai Kechil Ulu,Bandar Baharu,34950,Kedah
