,Location,Post_Office,Postcode,State
30731,Solok Hishamudin,Pelabuhan Klang,42000,Selangor
30732,Solok Raja Lumu,Pelabuhan Klang,42000,Selangor
30733,Solok Sultan Mohd,Pelabuhan Klang,42000,Selangor
30734,Taman Chi Liung,Pelabuhan Klang,42000,Selangor
30735,Taman Kem,Pelabuhan Klang,42000,Selangor
30736,Taman Kim Chuan,Pelabuhan Klang,42000,Selangor
30737,Taman Kota Pendamar,Pelabuhan Klang,42000,Selangor
30738,Taman Lucky,Pelabuhan Klang,42000,Selangor
30739,Taman Melikai,Pelabuhan Klang,42000,Selangor
30740,Taman Nau,Pelabuhan Klang,42000,Selangor
30741,Taman Pelabuhan,Pelabuhan Klang,42000,Selangor
30742,Taman Pendamar Indah,Pelabuhan Klang,42000,Selangor
30743,Taman Petola,Pelabuhan Klang,42000,Selangor
30744,Taman Prima Impian,Pelabuhan Klang,42000,Selangor
30745,Taman Samudera,Pelabuhan Klang,42000,Selangor
30746,Taman Samy,Pelabuhan Klang,42000,Selangor
30747,Taman Selat Damai,Pelabuhan Klang,42000,Selangor
30748,Taman Selat Selatan,Pelabuhan Klang,42000,Selangor
30749,Taman Seri Berembang,Pelabuhan Klang,42000,Selangor
30750,Taman Seroja,Pelabuhan Klang,42000,Selangor
30751,Taman Tengku Bendahara Azman,Pelabuhan Klang,42000,Selangor
30752,Jalan Damar Minyak,Pelabuhan Klang,42000,Selangor
30753,Jalan Dengkil,Pelabuhan Klang,42000,Selangor
30754,Jalan Depoh,Pelabuhan Klang,42000,Selangor
30755,Jalan Derun,Pelabuhan Klang,42000,Selangor
30756,Jalan Foreshore,Pelabuhan Klang,42000,Selangor
30757,Jalan Halia,Pelabuhan Klang,42000,Selangor
30758,Jalan Hishamudin,Pelabuhan Klang,42000,Selangor
30759,Jalan Ipoh,Pelabuhan Klang,42000,Selangor
30760,Jalan Jagong,Pelabuhan Klang,42000,Selangor
30761,Jalan Jambu,Pelabuhan Klang,42000,Selangor
30762,Jalan Jati,Pelabuhan Klang,42000,Selangor
30763,Jalan Jelai,Pelabuhan Klang,42000,Selangor
30764,Jalan Kacang,Pelabuhan Klang,42000,Selangor
30765,Jalan Kapor,Pelabuhan Klang,42000,Selangor
30766,Jalan Kastam,Pelabuhan Klang,42000,Selangor
30767,Jalan Kayu Arang,Pelabuhan Klang,42000,Selangor
30768,Jalan Kelab,Pelabuhan Klang,42000,Selangor
30769,Jalan Kelapa,Pelabuhan Klang,42000,Selangor
30770,Jalan Kem,Pelabuhan Klang,42000,Selangor
30771,Jalan Kemanis,Pelabuhan Klang,42000,Selangor
30772,Jalan Kempas,Pelabuhan Klang,42000,Selangor
30773,Jalan Kenanga,Pelabuhan Klang,42000,Selangor
30774,Jalan Keruing ,Pelabuhan Klang,42000,Selangor
30775,Jalan Ketapang,Pelabuhan Klang,42000,Selangor
30776,Jalan Kiambang,Pelabuhan Klang,42000,Selangor
30777,Jalan Kopi,Pelabuhan Klang,42000,Selangor
30778,Jalan Kulur,Pelabuhan Klang,42000,Selangor
30779,Jalan Kundur,Pelabuhan Klang,42000,Selangor
30780,Jalan Labu,Pelabuhan Klang,42000,Selangor
30781,Jalan Langsat,Pelabuhan Klang,42000,Selangor
30782,Jalan Lencongan,Pelabuhan Klang,42000,Selangor
30783,Jalan Lengkongan,Pelabuhan Klang,42000,Selangor
30784,Jalan Letchumanan,Pelabuhan Klang,42000,Selangor
30785,Jalan Limbongan,Pelabuhan Klang,42000,Selangor
30786,Jalan Mawar,Pelabuhan Klang,42000,Selangor
30787,Jalan Melikai,Pelabuhan Klang,42000,Selangor
30788,Jalan Merbau,Pelabuhan Klang,42000,Selangor
30789,Jalan Mesra,Pelabuhan Klang,42000,Selangor
30790,Jalan Nibong,Pelabuhan Klang,42000,Selangor
30791,Jalan Nipah,Pelabuhan Klang,42000,Selangor
30792,Jalan Pala,Pelabuhan Klang,42000,Selangor
30793,Jalan Pandangan,Pelabuhan Klang,42000,Selangor
30794,Jalan Papan,Pelabuhan Klang,42000,Selangor
30795,Jalan Parang,Pelabuhan Klang,42000,Selangor
30796,Jalan Pekeliling,Pelabuhan Klang,42000,Selangor
30797,Jalan Pelabuhan Selatan,Pelabuhan Klang,42000,Selangor
30798,Jalan Pelabuhan Utara,Pelabuhan Klang,42000,Selangor
30799,Jalan Perajurit,Pelabuhan Klang,42000,Selangor
30800,Jalan Perajurit ,Pelabuhan Klang,42000,Selangor
30801,Jalan Perajurit 2 ,Pelabuhan Klang,42000,Selangor
30802,Jalan Petai,Pelabuhan Klang,42000,Selangor
30803,Jalan Petola,Pelabuhan Klang,42000,Selangor
30804,Jalan Pisang,Pelabuhan Klang,42000,Selangor
30805,Jalan Proctor,Pelabuhan Klang,42000,Selangor
30806,Jalan Raja Lumu,Pelabuhan Klang,42000,Selangor
30807,Jalan Raja Muda Musa,Pelabuhan Klang,42000,Selangor
30808,Jalan Rasah,Pelabuhan Klang,42000,Selangor
30809,Jalan Rasau,Pelabuhan Klang,42000,Selangor
30810,Jalan Sabah,Pelabuhan Klang,42000,Selangor
30811,Jalan Sekinchan,Pelabuhan Klang,42000,Selangor
30812,Jalan Sekolah,Pelabuhan Klang,42000,Selangor
30813,Jalan Sentosa,Pelabuhan Klang,42000,Selangor
30814,Jalan Sentul,Pelabuhan Klang,42000,Selangor
30815,Jalan Seroja,Pelabuhan Klang,42000,Selangor
30816,Jalan Siakap,Pelabuhan Klang,42000,Selangor
30817,Jalan Singgah,Pelabuhan Klang,42000,Selangor
30818,Jalan Sirih Pinang,Pelabuhan Klang,42000,Selangor
30819,Jalan Sirih Tambahan,Pelabuhan Klang,42000,Selangor
30820,Jalan Soon Huat,Pelabuhan Klang,42000,Selangor
30821,Jalan Sukma,Pelabuhan Klang,42000,Selangor
30822,Jalan Sukun,Pelabuhan Klang,42000,Selangor
30823,Jalan Sultan Abd Samad,Pelabuhan Klang,42000,Selangor
30824,Jalan Sungai Aur,Pelabuhan Klang,42000,Selangor
30825,Jalan Taman Aur,Pelabuhan Klang,42000,Selangor
30826,Jalan Telok Gong,Pelabuhan Klang,42000,Selangor
30827,Jalan Tengku Badar,Pelabuhan Klang,42000,Selangor
30828,Jalan Terong,Pelabuhan Klang,42000,Selangor
30829,Jalan Udang Galah,Pelabuhan Klang,42000,Selangor
30830,Jalan Udang Galah 1,Pelabuhan Klang,42000,Selangor
30831,Jalan Udang Gantung,Pelabuhan Klang,42000,Selangor
30832,Jalan Watson,Pelabuhan Klang,42000,Selangor
30833,Jalan Wooten,Pelabuhan Klang,42000,Selangor
30834,Jalan Young,Pelabuhan Klang,42000,Selangor
30835,Jalan Zainal Abidin,Pelabuhan Klang,42000,Selangor
30836,Kampung Bagan Hylam,Pelabuhan Klang,42000,Selangor
30837,Kampung Hamid Tuah,Pelabuhan Klang,42000,Selangor
30838,Kampung Idaman,Pelabuhan Klang,42000,Selangor
30839,Kampung Kastam,Pelabuhan Klang,42000,Selangor
30840,Kampung Keretapi,Pelabuhan Klang,42000,Selangor
30841,Kampung Melayu Bagan Hylam,Pelabuhan Klang,42000,Selangor
30842,Kampung Mohamad Zain,Pelabuhan Klang,42000,Selangor
30843,Kampung Nelayan,Pelabuhan Klang,42000,Selangor
30844,Kampung Pandamar,Pelabuhan Klang,42000,Selangor
30845,Kampung Pandamaran,Pelabuhan Klang,42000,Selangor
30846,Kampung Pandamaran Jaya,Pelabuhan Klang,42000,Selangor
30847,Kampung Raja Uda,Pelabuhan Klang,42000,Selangor
30848,Kampung Sri Perantau,Pelabuhan Klang,42000,Selangor
30849,Kampung Sungai Aur,Pelabuhan Klang,42000,Selangor
30850,Kampung Sungai Keladi,Pelabuhan Klang,42000,Selangor
30851,Kampung Sungai Sireh,Pelabuhan Klang,42000,Selangor
30852,Jalan 1B / KU4,Klang,42100,Selangor
30853,Jalan 22F / KU 04,Klang,42100,Selangor
30854,Jalan Klang Perdana / KU 15,Klang,42100,Selangor
30855,Jalan Muhibbah / KU 3,Klang,42100,Selangor
30856,Pangsapuri Villamas,Klang,42100,Selangor
30857,Jalan 9A/ KU4,Klang,42100,Selangor
30858,Taman Perindustrian Klang Utama,Klang,42100,Selangor
30859,Jalan Genting 11/ KU4,Klang,42100,Selangor
30860,Jalab 8A/ KU4,Klang,42100,Selangor
30861,Jalan 1L / KU4,Klang,42100,Selangor
30862,Jalan Sungai Batu 6 / KU6,Klang,42100,Selangor
30863,Lorong Perantau 3/KU4,Klang,42100,Selangor
30864,Jalan Genting 13 / KU 04,Klang,42100,Selangor
30865,Jalan Sungai Daun 23C / KU4,Klang,42100,Selangor
30866,Menara Kristal Klang,Klang,42100,Selangor
30867,Jalan Tenteram,Klang,42100,Selangor
30868,Sungai Pinang,Klang,42100,Selangor
30869,Taman Hijrah 2,Klang,42100,Selangor
30870,Jalan Sungai Nibong 14A,Klang,42100,Selangor
30871,Jalan 22B / KU 04,Klang,42100,Selangor
30872,Jalan 9D / KS 13,Klang,42100,Selangor
30873,Taman Kembara,Klang,42100,Selangor
30874,Jalan Genting 10 (KU 4),Klang,42100,Selangor
30875,Jalan 4L (KU 4),Klang,42100,Selangor
30876,Jalan 9C (KU 4),Klang,42100,Selangor
30877,Jalan Genting 7 (KU 4),Klang,42100,Selangor
30878,Lebuhraya Selat Klang Utara,Klang,42100,Selangor
30879,Solok Sungai Keramat 10C (KU 6),Klang,42100,Selangor
30880,Taman Dagang,Klang,42100,Selangor
30881,Taman Hijrah,Klang,42100,Selangor
30882,Taman Setia,Klang,42100,Selangor
30883,Jalan Aman,Klang,42100,Selangor
30884,Jalan Bahagia,Klang,42100,Selangor
30885,Jalan Cempakasari,Klang,42100,Selangor
30886,Jalan Haji Osman,Klang,42100,Selangor
30887,Jalan Haji Sirat,Klang,42100,Selangor
30888,Jalan Harmoni,Klang,42100,Selangor
30889,Jalan Indah,Klang,42100,Selangor
30890,Jalan Istimewa,Klang,42100,Selangor
30891,Jalan Kapar (Hingga Km 8),Klang,42100,Selangor
30892,Jalan Kunci Air,Klang,42100,Selangor
30893,Jalan Musran,Klang,42100,Selangor
30894,Jalan Pengasah,Klang,42100,Selangor
30895,Jalan Sekolah,Klang,42100,Selangor
30896,Jalan Sentosa (Rantau Panjang),Klang,42100,Selangor
30897,Jalan Seri Nibong,Klang,42100,Selangor
30898,Jalan Sungai Beting,Klang,42100,Selangor
30899,Jalan Sungai Chadong,Klang,42100,Selangor
30900,Jalan Sungai Keramat,Klang,42100,Selangor
30901,Jalan Sungai Puluh,Klang,42100,Selangor
30902,Jalan Sungai Putus (Rantau Panjang),Klang,42100,Selangor
30903,Jalan Sungai Sain,Klang,42100,Selangor
30904,Jalan Telok Kapas,Klang,42100,Selangor
30905,Kampung Batu 3 Jalan Kapar,Klang,42100,Selangor
30906,Kampung Batu 4 Jalan Kapar,Klang,42100,Selangor
30907,Kampung Batu Belah,Klang,42100,Selangor
30908,Kampung Rantau Panjang,Klang,42100,Selangor
30909,Kampung Sementa,Klang,42100,Selangor
30910,Kampung Sungai Puloh,Klang,42100,Selangor
30911,Kawasan Perindustrian Sungai Puloh,Klang,42100,Selangor
30912,Kristal Klang Commercial Centre,Klang,42100,Selangor
30913,Ladang Shelford,Klang,42100,Selangor
30914,Ladang Sungai Buloh,Klang,42100,Selangor
30915,Rantau Panjang,Klang,42100,Selangor
30916,Rumah Murah PKNS Baru 4 J,Klang,42100,Selangor
30917,Sementa,Klang,42100,Selangor
30918,Taman Bahagia,Klang,42100,Selangor
30919,Taman Cempaka Sari,Klang,42100,Selangor
30920,Taman Harapan,Klang,42100,Selangor
30921,Taman Impian,Klang,42100,Selangor
30922,Taman Kembara 3,Klang,42100,Selangor
30923,Taman Klang Emas,Klang,42100,Selangor
30924,Taman Klang Perdana,Klang,42100,Selangor
30925,Taman Klang Utama,Klang,42100,Selangor
30926,Taman Mewah ,Klang,42100,Selangor
30927,Taman Mewah Baru,Klang,42100,Selangor
30928,Taman Mewah Jaya,Klang,42100,Selangor
30929,Taman Nazati,Klang,42100,Selangor
30930,Taman Pengasah Baru,Klang,42100,Selangor
30931,Taman Pinang Raja,Klang,42100,Selangor
30932,Taman Rantau Panjang,Klang,42100,Selangor
30933,Taman Seri Mutiara,Klang,42100,Selangor
30934,Taman Seri Rantau,Klang,42100,Selangor
30935,Taman Seri Sementa,Klang,42100,Selangor
30936,Taman Setia Baru,Klang,42100,Selangor
30937,Taman Sungai Daun,Klang,42100,Selangor
30938,Taman Tenaga Bakti,Klang,42100,Selangor
30939,Teluk Kapas,Klang,42100,Selangor
30940,Jalan 3 / KU 4,Klang,42100,Selangor
30941,Kawasan Industri Klang Utama,Klang,42100,Selangor
30942,Jalan Jambu Batu 7 / KU 10,Kapar,42200,Selangor
30943,Jalan Harapan (6A - 6H) / KU 07,Kapar,42200,Selangor
30944,Taman Sungai Kapar Indah,Kapar,42200,Selangor
30945,Jalan Meru Indah / KU 08,Kapar,42200,Selangor
30946,Kawasan Perindustrian Meru Barat,Kapar,42200,Selangor
30947,Jalan Durian Belanda 18 / KU10,Kapar,42200,Selangor
30948,Jalan Durian Tembaga 6 / KU10,Kapar,42200,Selangor
30949,Desa Bukit Permata,Kapar,42200,Selangor
30950,Jalan Jambu Batu 13 / KU10,Kapar,42200,Selangor
30951,Jalan Udang Galah 2C / KU15,Kapar,42200,Selangor
30952,Taman Perepat Indah,Kapar,42200,Selangor
30953,Taman Perindustrian Meru Utara,Kapar,42200,Selangor
30954,Taman Harum Manis,Kapar,42200,Selangor
30955,Taman Meru Impian,Kapar,42200,Selangor
30956,Taman Desa Meru,Kapar,42200,Selangor
30957,Taman Meru Damai,Kapar,42200,Selangor
30958,Taman Sungai Serdang Permai,Kapar,42200,Selangor
30959,"Batu 12, Jalan Kapar",Kapar,42200,Selangor
30960,Taman Perindustrian Kapar Bestari,Kapar,42200,Selangor
30961,Jalan Besar,Kapar,42200,Selangor
30962,Taman Desa Baiduri,Kapar,42200,Selangor
30963,Desa Intan,Kapar,42200,Selangor
30964,Taman Desa Zamrud,Kapar,42200,Selangor
30965,Taman Desa Bukit Permata,Kapar,42200,Selangor
30966,Taman Perepat Makmur,Kapar,42200,Selangor
30967,"Batu 13 1/2, Jalan Kapar ",Kapar,42200,Selangor
30968,Desa Bukit Delima,Kapar,42200,Selangor
30969,Jalan 3D,Kapar,42200,Selangor
30970,Jalan Durian Tembaga 18 (KU 10),Kapar,42200,Selangor
30971,Jalan Harapan 8A (KU 7),Kapar,42200,Selangor
30972,Jalan Korporat 1A / KU 09,Kapar,42200,Selangor
30973,Jalan Wawasan 4 / KU 7,Kapar,42200,Selangor
30974,Sungai Kapar Indah,Kapar,42200,Selangor
30975,Taman Perindustrian Meru,Kapar,42200,Selangor
30976,Jalan Imam Zakaria 3 (KU 13),Kapar,42200,Selangor
30977,Jalan Wawasan 3 (KU 7),Kapar,42200,Selangor
30978,Taman Desa Kencana,Kapar,42200,Selangor
30979,Taman Meru Harapan,Kapar,42200,Selangor
30980,Taman Seri Kapar,Kapar,42200,Selangor
30981,Jalan Meranti Putih 3 / KU 10,Kapar,42200,Selangor
30982,Bukit Kapar,Kapar,42200,Selangor
30983,Desa Baiduri,Kapar,42200,Selangor
30984,Jalan Belimbing,Kapar,42200,Selangor
30985,Jalan Benteng,Kapar,42200,Selangor
30986,Jalan Durian,Kapar,42200,Selangor
30987,Jalan Dusun,Kapar,42200,Selangor
30988,Jalan Haji Alias,Kapar,42200,Selangor
30989,Jalan Jambu,Kapar,42200,Selangor
30990,Jalan Kapar (Km 18),Kapar,42200,Selangor
30991,Jalan Kenangan,Kapar,42200,Selangor
30992,Jalan Kiyai Sujak,Kapar,42200,Selangor
30993,Jalan Kopi,Kapar,42200,Selangor
30994,Jalan Limau,Kapar,42200,Selangor
30995,Jalan Nenas,Kapar,42200,Selangor
30996,Kampung Baru Bukit Kapar,Kapar,42200,Selangor
30997,Kampung Benteng,Kapar,42200,Selangor
30998,Kampung Berkat,Kapar,42200,Selangor
30999,Kampung Bukit Kapar,Kapar,42200,Selangor
31000,Kampung Bukit Kerayong,Kapar,42200,Selangor
31001,Kampung Chetti,Kapar,42200,Selangor
31002,Kampung Getah Meru,Kapar,42200,Selangor
31003,Kampung Kebun Baru Benteng,Kapar,42200,Selangor
31004,Kampung Kenangan,Kapar,42200,Selangor
31005,Kampung Meru ,Kapar,42200,Selangor
31006,Kampung Meru Barat,Kapar,42200,Selangor
31007,Kampung Padang Gajah,Kapar,42200,Selangor
31008,Kampung Perepat Dalam,Kapar,42200,Selangor
31009,Kampung Perepat Luar,Kapar,42200,Selangor
31010,Kampung Seri Sembilang,Kapar,42200,Selangor
31011,Kampung Suara,Kapar,42200,Selangor
31012,Kampung Sungai Janggut,Kapar,42200,Selangor
31013,Kampung Sungai Serdang Dalam,Kapar,42200,Selangor
31014,Kampung Sungai Serdang Luar,Kapar,42200,Selangor
31015,Kampung Tok Muda Dalam,Kapar,42200,Selangor
31016,Kampung Tok Muda Luar,Kapar,42200,Selangor
31017,Kapar,Kapar,42200,Selangor
31018,Lorong Pusara,Kapar,42200,Selangor
31019,Taman Abdul Samad,Kapar,42200,Selangor
31020,Taman Aman,Kapar,42200,Selangor
31021,Taman Bukit Kapar,Kapar,42200,Selangor
31022,Taman Damai,Kapar,42200,Selangor
31023,Taman Dato Sanad,Kapar,42200,Selangor
31024,Taman Desa Kerayong Indah,Kapar,42200,Selangor
31025,Taman Desa Permai,Kapar,42200,Selangor
31026,Taman Haji Hamzah,Kapar,42200,Selangor
31027,Taman Intan,Kapar,42200,Selangor
31028,Taman Intan Jaya,Kapar,42200,Selangor
31029,Taman Iskandar,Kapar,42200,Selangor
31030,Taman Juta,Kapar,42200,Selangor
31031,Taman Kapar,Kapar,42200,Selangor
31032,Taman Kapar Bestari,Kapar,42200,Selangor
31033,Taman Kapar Indah,Kapar,42200,Selangor
31034,Taman Kapar Ria,Kapar,42200,Selangor
31035,Taman Kencana,Kapar,42200,Selangor
31036,Taman Khoo Kek Kheng,Kapar,42200,Selangor
31037,Taman Lebar Daun,Kapar,42200,Selangor
31038,Taman Mas,Kapar,42200,Selangor
31039,Taman Meranti Putih,Kapar,42200,Selangor
31040,Taman Meru 4,Kapar,42200,Selangor
31041,Taman Meru Indah,Kapar,42200,Selangor
31042,Taman Muhibbah,Kapar,42200,Selangor
31043,Taman Pinkie,Kapar,42200,Selangor
31044,Taman Saga,Kapar,42200,Selangor
31045,Taman Sentosa,Kapar,42200,Selangor
31046,Taman Seri Cerakah,Kapar,42200,Selangor
31047,Taman Seri Dua Belas,Kapar,42200,Selangor
31048,Taman Seri Janggut,Kapar,42200,Selangor
31049,Taman Seri Kerayong,Kapar,42200,Selangor
31050,Taman Seri Perepat,Kapar,42200,Selangor
31051,Taman Seri Wangi,Kapar,42200,Selangor
31052,Jalan Wawasan 1 / KU 7,Kapar,42200,Selangor
31053,Jalan Ruyung 5A / KU 14,Kapar,42200,Selangor
31054,Kampung Tok Muda,Kapar,42200,Selangor
31055,Taman Meru Permai,Kapar,42200,Selangor
31056,Universiti Teknologi Mara (UiTM) Kampus Puncak Alam,Bandar Puncak Alam,42300,Selangor
31057,Bandar Alam Perdana,Bandar Puncak Alam,42300,Selangor
31058,Bandar Puncak Alam,Bandar Puncak Alam,42300,Selangor
31059,Jalan Pandai 3,Bandar Puncak Alam,42300,Selangor
31060,Puncak Bestari,Bandar Puncak Alam,42300,Selangor
31061,Jalan Bangau 3/28,Telok Panglima Garang,42500,Selangor
31062,Jalan BSJ 1/1,Telok Panglima Garang,42500,Selangor
31063,Jalan Nipah 18,Telok Panglima Garang,42500,Selangor
31064,Taman Bayu Sijangkang,Telok Panglima Garang,42500,Selangor
31065,Taman Bentara,Telok Panglima Garang,42500,Selangor
31066,Jalan Bahtera (1/14 - 1/17),Telok Panglima Garang,42500,Selangor
31067,Jalan Bahtera 1/15,Telok Panglima Garang,42500,Selangor
31068,Jalan Bahtera 1/2,Telok Panglima Garang,42500,Selangor
31069,Jalan Helang 1/20,Telok Panglima Garang,42500,Selangor
31070,Taman Nakhoda,Telok Panglima Garang,42500,Selangor
31071,Jalan Dendang 76,Telok Panglima Garang,42500,Selangor
31072,Jalan Pipit 6/49,Telok Panglima Garang,42500,Selangor
31073,Bandar Tropicana Aman,Telok Panglima Garang,42500,Selangor
31074,Taman Iram Perdana,Telok Panglima Garang,42500,Selangor
31075,Persiaran Eco Santuary,Telok Panglima Garang,42500,Selangor
31076,Taman Medan Jaya,Telok Panglima Garang,42500,Selangor
31077,Kawasan Perusahaan Segenting,Telok Panglima Garang,42500,Selangor
31078,Kawasan Perusahaan Telok Panglima Garang,Telok Panglima Garang,42500,Selangor
31079,Taman Desa Sijangkang,Telok Panglima Garang,42500,Selangor
31080,Jalan Klang-Banting,Telok Panglima Garang,42500,Selangor
31081,Taman Kenangan,Telok Panglima Garang,42500,Selangor
31082,Bandar Rimbayu,Telok Panglima Garang,42500,Selangor
31083,Kawasan Perusahaan Sungai Rambai,Telok Panglima Garang,42500,Selangor
31084,Taman Industri Sijangkang Utama,Telok Panglima Garang,42500,Selangor
31085,Taman Bahtera,Telok Panglima Garang,42500,Selangor
31086,Pusat Pengangkutan LSM,Telok Panglima Garang,42500,Selangor
31087,Kawasan Perusahaan Kebun Baru,Telok Panglima Garang,42500,Selangor
31088,Jalan Pandan,Telok Panglima Garang,42500,Selangor
31089,Taman Jaya Utama,Telok Panglima Garang,42500,Selangor
31090,Jalan Utama 41,Telok Panglima Garang,42500,Selangor
31091,Kampung Medan,Telok Panglima Garang,42500,Selangor
31092,Kampung Sijangkang,Telok Panglima Garang,42500,Selangor
31093,Kampung Simpang Bandar Lama,Telok Panglima Garang,42500,Selangor
31094,Sijangkang,Telok Panglima Garang,42500,Selangor
31095,Taman Aman,Telok Panglima Garang,42500,Selangor
31096,Taman Dato Hormat ,Telok Panglima Garang,42500,Selangor
31097,Taman Desa Anggerik,Telok Panglima Garang,42500,Selangor
31098,Taman Desa Impian ,Telok Panglima Garang,42500,Selangor
31099,Taman Desa Permai,Telok Panglima Garang,42500,Selangor
31100,Taman Desa Utama,Telok Panglima Garang,42500,Selangor
31101,Taman Desawira,Telok Panglima Garang,42500,Selangor
31102,Taman Emas,Telok Panglima Garang,42500,Selangor
31103,Taman Halijahton,Telok Panglima Garang,42500,Selangor
31104,Taman Indah Jaya,Telok Panglima Garang,42500,Selangor
31105,Taman Mas,Telok Panglima Garang,42500,Selangor
31106,Taman Medan,Telok Panglima Garang,42500,Selangor
31107,Taman Medan Indah,Telok Panglima Garang,42500,Selangor
31108,Taman Megah,Telok Panglima Garang,42500,Selangor
31109,Taman Pahlawan,Telok Panglima Garang,42500,Selangor
31110,Taman Panglima,Telok Panglima Garang,42500,Selangor
31111,Taman Perkasa,Telok Panglima Garang,42500,Selangor
31112,Taman Permai,Telok Panglima Garang,42500,Selangor
31113,Taman Perwira,Telok Panglima Garang,42500,Selangor
31114,Taman Satria,Telok Panglima Garang,42500,Selangor
31115,Taman Saujana,Telok Panglima Garang,42500,Selangor
31116,Taman Sejangkang Jaya,Telok Panglima Garang,42500,Selangor
31117,Taman Seri Medan,Telok Panglima Garang,42500,Selangor
31118,Taman Seri Panglima ,Telok Panglima Garang,42500,Selangor
31119,Taman Seri Sejangka Jaya,Telok Panglima Garang,42500,Selangor
31120,Taman Setia Jaya,Telok Panglima Garang,42500,Selangor
31121,Taman Srikandi,Telok Panglima Garang,42500,Selangor
31122,Taman Telok,Telok Panglima Garang,42500,Selangor
31123,Taman Telok Panglima Garang,Telok Panglima Garang,42500,Selangor
31124,Taman Teluk ,Telok Panglima Garang,42500,Selangor
31125,Telok Panglima Garang,Telok Panglima Garang,42500,Selangor
31126,Teluk Estate,Telok Panglima Garang,42500,Selangor
31127,Jalan Dendang 72,Telok Panglima Garang,42500,Selangor
31128,Jalan Sukepi 3/15,Telok Panglima Garang,42500,Selangor
31129,Kampung Kebun Baru,Telok Panglima Garang,42500,Selangor
31130,Telok Panglima Garang - Peti Surat,Telok Panglima Garang,42507,Selangor
31131,Telok Panglima Garang - Beg Berkunci,Telok Panglima Garang,42509,Selangor
31132,Taman Seri Jenjarom,Jenjarom,42600,Selangor
31133,Kawasan Perusahaan Jenjarom,Jenjarom,42600,Selangor
31134,Kampung Baru Sungai Jarom,Jenjarom,42600,Selangor
31135,Taman Bestari,Jenjarom,42600,Selangor
