,Location,Post_Office,Postcode,State
14037,Chabang Tiga Kubang Putat,Tanah Merah,17500,Kelantan
14038,Chekok Ipoh,Tanah Merah,17500,Kelantan
14039,Cherang Lali,Tanah Merah,17500,Kelantan
14040,Citajaya (Batu 6),Tanah Merah,17500,Kelantan
14041,Desa Damai,Tanah Merah,17500,Kelantan
14042,Gertak Cabang,Tanah Merah,17500,Kelantan
14043,Jalan Bakti,Tanah Merah,17500,Kelantan
14044,Jalan Bechah Laut,Tanah Merah,17500,Kelantan
14045,Jalan Bendang Nyior,Tanah Merah,17500,Kelantan
14046,Jalan Besar,Tanah Merah,17500,Kelantan
14047,Jalan Bintang Emas,Tanah Merah,17500,Kelantan
14048,Jalan Cempaka Merah,Tanah Merah,17500,Kelantan
14049,Jalan Dato Mustapha,Tanah Merah,17500,Kelantan
14050,Jalan Haji Wan Yusof,Tanah Merah,17500,Kelantan
14051,Jalan Hilir Pasar,Tanah Merah,17500,Kelantan
14052,Jalan Hospital,Tanah Merah,17500,Kelantan
14053,Jalan Hulu Pasar,Tanah Merah,17500,Kelantan
14054,Jalan Jedok,Tanah Merah,17500,Kelantan
14055,Jalan Kaki Bukit,Tanah Merah,17500,Kelantan
14056,Jalan Kasturi,Tanah Merah,17500,Kelantan
14057,Jalan Kemunting Ria,Tanah Merah,17500,Kelantan
14058,Jalan Kubu ,Tanah Merah,17500,Kelantan
14059,Jalan Leboh Raya Jeli,Tanah Merah,17500,Kelantan
14060,Jalan Lubok,Tanah Merah,17500,Kelantan
14061,Jalan Machang,Tanah Merah,17500,Kelantan
14062,Jalan Manal Tiga,Tanah Merah,17500,Kelantan
14063,Jalan Nor Zainal,Tanah Merah,17500,Kelantan
14064,Jalan Padang Siam,Tanah Merah,17500,Kelantan
14065,Jalan Pasir Mas,Tanah Merah,17500,Kelantan
14066,Jalan Pegawai,Tanah Merah,17500,Kelantan
14067,Jalan Pejabat,Tanah Merah,17500,Kelantan
14068,Jalan Pisang Menggala,Tanah Merah,17500,Kelantan
14069,Jalan Purnama,Tanah Merah,17500,Kelantan
14070,Jalan Putri Saadong,Tanah Merah,17500,Kelantan
14071,Jalan Sekolah Arab Bukit Mas,Tanah Merah,17500,Kelantan
14072,Jalan Sekolah Kadir Adabi,Tanah Merah,17500,Kelantan
14073,Jalan Taman Adabi,Tanah Merah,17500,Kelantan
14074,Jalan Taman Hiburan,Tanah Merah,17500,Kelantan
14075,Jalan Tasek,Tanah Merah,17500,Kelantan
14076,Jalan Wan Ahmad A,Tanah Merah,17500,Kelantan
14077,Jalan Wan Ahmad B,Tanah Merah,17500,Kelantan
14078,Kampung Air Lapa,Tanah Merah,17500,Kelantan
14079,Kampung Air Machang Batang Merbau,Tanah Merah,17500,Kelantan
14080,Kampung Alor Pechong Gertak,Tanah Merah,17500,Kelantan
14081,Kampung Aur Kerlla,Tanah Merah,17500,Kelantan
14082,Kampung Banggol,Tanah Merah,17500,Kelantan
14083,Kampung Banggol Chabir,Tanah Merah,17500,Kelantan
14084,Kampung Banggol Chabir Chabang,Tanah Merah,17500,Kelantan
14085,Kampung Banggol Jenereh,Tanah Merah,17500,Kelantan
14086,Kampung Banggol Jering,Tanah Merah,17500,Kelantan
14087,Kampung Banggol Kemunting,Tanah Merah,17500,Kelantan
14088,Kampung Banggol Ketereh,Tanah Merah,17500,Kelantan
14089,Kampung Banggol Tok Ajar,Tanah Merah,17500,Kelantan
14090,Kampung Baru Bechah Laut,Tanah Merah,17500,Kelantan
14091,Kampung Baru Bendang Nyior,Tanah Merah,17500,Kelantan
14092,Kampung Baru Tanah Merah,Tanah Merah,17500,Kelantan
14093,Kampung Basong Ipoh,Tanah Merah,17500,Kelantan
14094,Kampung Batang Bergedik,Tanah Merah,17500,Kelantan
14095,Kampung Batu 11,Tanah Merah,17500,Kelantan
14096,Kampung Batu 5 1/2,Tanah Merah,17500,Kelantan
14097,Kampung Batu Empat Hilir,Tanah Merah,17500,Kelantan
14098,Kampung Batu Garam,Tanah Merah,17500,Kelantan
14099,Kampung Batu Hitam,Tanah Merah,17500,Kelantan
14100,Kampung Batu Jong,Tanah Merah,17500,Kelantan
14101,Kampung Bechah Pelting Hilir,Tanah Merah,17500,Kelantan
14102,Kampung Bechah Tok Kar,Tanah Merah,17500,Kelantan
14103,Kampung Bechak Perang,Tanah Merah,17500,Kelantan
14104,Kampung Bedang Keladi,Tanah Merah,17500,Kelantan
14105,Kampung Belimbing,Tanah Merah,17500,Kelantan
14106,Kampung Plam,Tanah Merah,17500,Kelantan
14107,Kampung Pondok Kelewek,Tanah Merah,17500,Kelantan
14108,Kampung Pondok Lama,Tanah Merah,17500,Kelantan
14109,Kampung Rambai Baru,Tanah Merah,17500,Kelantan
14110,Kampung Rambai Batang Merbau,Tanah Merah,17500,Kelantan
14111,Kampung Rawa,Tanah Merah,17500,Kelantan
14112,Kampung Rawa Bachok Laut,Tanah Merah,17500,Kelantan
14113,Kampung Repoh Jagong,Tanah Merah,17500,Kelantan
14114,Kampung Rotan Tawar,Tanah Merah,17500,Kelantan
14115,Kampung Sat,Tanah Merah,17500,Kelantan
14116,Kampung Sat Hilir,Tanah Merah,17500,Kelantan
14117,Kampung Sat Hulu,Tanah Merah,17500,Kelantan
14118,Kampung Seberang Baroh,Tanah Merah,17500,Kelantan
14119,Kampung Seberang Baroh,Tanah Merah,17500,Kelantan
14120,Kampung Seberang Kepat,Tanah Merah,17500,Kelantan
14121,Kampung Signal,Tanah Merah,17500,Kelantan
14122,Kampung Sungai Dulang,Tanah Merah,17500,Kelantan
14123,Kampung Tambakan ,Tanah Merah,17500,Kelantan
14124,Kampung Tebing Tinggi,Tanah Merah,17500,Kelantan
14125,Kampung Tengah,Tanah Merah,17500,Kelantan
14126,Kampung Tepi Sungai,Tanah Merah,17500,Kelantan
14127,Kampung Tepi Sungai Hilir,Tanah Merah,17500,Kelantan
14128,Kampung Terasil,Tanah Merah,17500,Kelantan
14129,Kampung Ternang Dalam Ipoh,Tanah Merah,17500,Kelantan
14130,Kampung Titian Patah,Tanah Merah,17500,Kelantan
14131,Kampung Ulu Bertam,Tanah Merah,17500,Kelantan
14132,Kampung Ulu Kusial,Tanah Merah,17500,Kelantan
14133,Kuala Paku,Tanah Merah,17500,Kelantan
14134,Kulim,Tanah Merah,17500,Kelantan
14135,Ladang Kerilla,Tanah Merah,17500,Kelantan
14136,Ladang Sungai Sokor,Tanah Merah,17500,Kelantan
14137,Ladang Tebing Tinggi,Tanah Merah,17500,Kelantan
14138,Lorong Ghani,Tanah Merah,17500,Kelantan
14139,Lorong Haji Yahya,Tanah Merah,17500,Kelantan
14140,Lorong Mejar Tok Wan,Tanah Merah,17500,Kelantan
14141,Lorong Nikmat,Tanah Merah,17500,Kelantan
14142,Lorong Serindit,Tanah Merah,17500,Kelantan
14143,Lorong Tok Janggut,Tanah Merah,17500,Kelantan
14144,Lubok Rotan Tawar,Tanah Merah,17500,Kelantan
14145,Manak,Tanah Merah,17500,Kelantan
14146,Padang Lalang,Tanah Merah,17500,Kelantan
14147,Padang Siam,Tanah Merah,17500,Kelantan
14148,Pangkal Manak,Tanah Merah,17500,Kelantan
14149,Pasir Panji,Tanah Merah,17500,Kelantan
14150,Perumahan Banggol,Tanah Merah,17500,Kelantan
14151,Perumahan Batu 11,Tanah Merah,17500,Kelantan
14152,Perumahan Kusial,Tanah Merah,17500,Kelantan
14153,Perumahan PKINK,Tanah Merah,17500,Kelantan
14154,Pondok Baru,Tanah Merah,17500,Kelantan
14155,Pondok Bukit Panau,Tanah Merah,17500,Kelantan
14156,Pondok Hidayah,Tanah Merah,17500,Kelantan
14157,Pondok Ilmi Bukit Gading,Tanah Merah,17500,Kelantan
14158,Pondok Kelewek,Tanah Merah,17500,Kelantan
14159,Pondok Lama,Tanah Merah,17500,Kelantan
14160,Repoh Jagong,Tanah Merah,17500,Kelantan
14161,Salak,Tanah Merah,17500,Kelantan
14162,Sat Kuala Maka,Tanah Merah,17500,Kelantan
14163,Seberang Kepak,Tanah Merah,17500,Kelantan
14164,Sungai Kusial,Tanah Merah,17500,Kelantan
14165,Taman Adabi,Tanah Merah,17500,Kelantan
14166,Taman Afiqah,Tanah Merah,17500,Kelantan
14167,Taman Ahamad Mahir,Tanah Merah,17500,Kelantan
14168,Taman Al Kaf,Tanah Merah,17500,Kelantan
14169,Taman Al Syamirin,Tanah Merah,17500,Kelantan
14170,Taman Bakti Gam,Tanah Merah,17500,Kelantan
14171,Taman Banggol Kemunting,Tanah Merah,17500,Kelantan
14172,Taman Barakah,Tanah Merah,17500,Kelantan
14173,Taman Bistari,Tanah Merah,17500,Kelantan
14174,Taman Bukit Tebu,Tanah Merah,17500,Kelantan
14175,Taman Bunga,Tanah Merah,17500,Kelantan
14176,Taman Bunga SL,Tanah Merah,17500,Kelantan
14177,Taman Desa Fajar,Tanah Merah,17500,Kelantan
14178,Taman Desa Fatin,Tanah Merah,17500,Kelantan
14179,Taman Desa Melati,Tanah Merah,17500,Kelantan
14180,Taman Desa Sejati,Tanah Merah,17500,Kelantan
14181,Taman Diana,Tanah Merah,17500,Kelantan
14182,Taman Do,Tanah Merah,17500,Kelantan
14183,Taman Dr Nik,Tanah Merah,17500,Kelantan
14184,Taman Ehsan,Tanah Merah,17500,Kelantan
14185,Taman Firdaus,Tanah Merah,17500,Kelantan
14186,Taman Guru,Tanah Merah,17500,Kelantan
14187,Taman Hajah Wan Eshah,Tanah Merah,17500,Kelantan
14188,Taman Hajaral Aswad,Tanah Merah,17500,Kelantan
14189,Taman Haji Wan Daud,Tanah Merah,17500,Kelantan
14190,Taman Ibnu Sina,Tanah Merah,17500,Kelantan
14191,Taman Imran,Tanah Merah,17500,Kelantan
14192,Taman Indah,Tanah Merah,17500,Kelantan
14193,Taman Jaya Murni,Tanah Merah,17500,Kelantan
14194,Taman Jelatok 2,Tanah Merah,17500,Kelantan
14195,Taman Jintan Manis,Tanah Merah,17500,Kelantan
14196,Taman Kayangan,Tanah Merah,17500,Kelantan
14197,Taman Keltra,Tanah Merah,17500,Kelantan
14198,Taman Kenanga,Tanah Merah,17500,Kelantan
14199,Taman Kiara,Tanah Merah,17500,Kelantan
14200,Taman Lagenda,Tanah Merah,17500,Kelantan
14201,Taman Mahsuri,Tanah Merah,17500,Kelantan
14202,Taman Maju Setapak,Tanah Merah,17500,Kelantan
14203,Taman Maka,Tanah Merah,17500,Kelantan
14204,Taman Maka Kelewek,Tanah Merah,17500,Kelantan
14205,Taman Mas Merah,Tanah Merah,17500,Kelantan
14206,Kampung Belimbing Dalam,Tanah Merah,17500,Kelantan
14207,Kampung Bendang Baru,Tanah Merah,17500,Kelantan
14208,Kampung Bendang Gok,Tanah Merah,17500,Kelantan
14209,Kampung Bendang Nyior,Tanah Merah,17500,Kelantan
14210,Kampung Berchang,Tanah Merah,17500,Kelantan
14211,Kampung Berdang Ipoh,Tanah Merah,17500,Kelantan
14212,Kampung Buikt Rest Hause,Tanah Merah,17500,Kelantan
14213,Kampung Bukit Berapit,Tanah Merah,17500,Kelantan
14214,Kampung Bukit Bertam,Tanah Merah,17500,Kelantan
14215,Kampung Bukit Budu,Tanah Merah,17500,Kelantan
14216,Kampung Bukit Durian,Tanah Merah,17500,Kelantan
14217,Kampung Bukit Gading,Tanah Merah,17500,Kelantan
14218,Kampung Bukit Hangus,Tanah Merah,17500,Kelantan
14219,Kampung Bukit Kelapang,Tanah Merah,17500,Kelantan
14220,Kampung Bukit Kelidang,Tanah Merah,17500,Kelantan
14221,Kampung Bukit Kulim Kuala Tiga,Tanah Merah,17500,Kelantan
14222,Kampung Bukit Langsat,Tanah Merah,17500,Kelantan
14223,Kampung Bukit Merah,Tanah Merah,17500,Kelantan
14224,Kampung Bukit Pak Biru,Tanah Merah,17500,Kelantan
14225,Kampung Bukit Panau Estate,Tanah Merah,17500,Kelantan
14226,Kampung Bukit Payong,Tanah Merah,17500,Kelantan
14227,Kampung Bukit Pencum,Tanah Merah,17500,Kelantan
14228,Kampung Bukit Roh,Tanah Merah,17500,Kelantan
14229,Kampung Bukit Samak,Tanah Merah,17500,Kelantan
14230,Kampung Bukit Tambun Tulang,Tanah Merah,17500,Kelantan
14231,Kampung Bukit Tebu,Tanah Merah,17500,Kelantan
14232,Kampung Bukit Telaga,Tanah Merah,17500,Kelantan
14233,Kampung Buloh Ipoh,Tanah Merah,17500,Kelantan
14234,Kampung Cengal Nerak,Tanah Merah,17500,Kelantan
14235,Kampung Chawas,Tanah Merah,17500,Kelantan
14236,Kampung Cherang Lali,Tanah Merah,17500,Kelantan
14237,Kampung Citajaya,Tanah Merah,17500,Kelantan
14238,Kampung Dalam Duff Kuala Tiga,Tanah Merah,17500,Kelantan
14239,Kampung Domis,Tanah Merah,17500,Kelantan
14240,Kampung Durian Daun,Tanah Merah,17500,Kelantan
14241,Kampung Dusun Pulai,Tanah Merah,17500,Kelantan
14242,Kampung Gelugor,Tanah Merah,17500,Kelantan
14243,Kampung Gerong,Tanah Merah,17500,Kelantan
14244,Kampung Gertak Satu,Tanah Merah,17500,Kelantan
14245,Kampung Gobek Kusial Baru,Tanah Merah,17500,Kelantan
14246,Kampung Gong Gua,Tanah Merah,17500,Kelantan
14247,Kampung Gual Derahim Ipoh,Tanah Merah,17500,Kelantan
14248,Kampung Gual Ipoh,Tanah Merah,17500,Kelantan
14249,Kampung Gual Sta,Tanah Merah,17500,Kelantan
14250,Kampung Hutan Lanjut,Tanah Merah,17500,Kelantan
14251,Kampung Jalan Klinik,Tanah Merah,17500,Kelantan
14252,Kampung Jalan Kubur,Tanah Merah,17500,Kelantan
14253,Kampung Jalan Wan Ahmad,Tanah Merah,17500,Kelantan
14254,Kampung Jegor,Tanah Merah,17500,Kelantan
14255,Kampung Jelakong,Tanah Merah,17500,Kelantan
14256,Kampung Jelatok,Tanah Merah,17500,Kelantan
14257,Kampung Jerangau,Tanah Merah,17500,Kelantan
14258,Kampung Joha,Tanah Merah,17500,Kelantan
14259,Kampung Kajang,Tanah Merah,17500,Kelantan
14260,Kampung Kayu Kelat,Tanah Merah,17500,Kelantan
14261,Kampung Kelewek,Tanah Merah,17500,Kelantan
14262,Kampung Kenerak,Tanah Merah,17500,Kelantan
14263,Kampung Kenor,Tanah Merah,17500,Kelantan
14264,Kampung Kepala Bendang,Tanah Merah,17500,Kelantan
14265,Kampung Kuala Era,Tanah Merah,17500,Kelantan
14266,Kampung Kuala Kepok,Tanah Merah,17500,Kelantan
14267,Kampung Kuala Maka,Tanah Merah,17500,Kelantan
14268,Kampung Kuala Tiga,Tanah Merah,17500,Kelantan
14269,Kampung Kuala Ular,Tanah Merah,17500,Kelantan
14270,Kampung Kuang,Tanah Merah,17500,Kelantan
14271,Kampung Kubang Gali,Tanah Merah,17500,Kelantan
14272,Kampung Kubang Kerian,Tanah Merah,17500,Kelantan
14273,Kampung Kubang Rusa,Tanah Merah,17500,Kelantan
14274,Kampung Kusial baru,Tanah Merah,17500,Kelantan
14275,Kampung Kusial Lama,Tanah Merah,17500,Kelantan
14276,Kampung Laha,Tanah Merah,17500,Kelantan
14277,Kampung Lalang,Tanah Merah,17500,Kelantan
14278,Kampung Lalang Pepuyu,Tanah Merah,17500,Kelantan
14279,Kampung Lata Hutan,Tanah Merah,17500,Kelantan
14280,Kampung Liku Kusial,Tanah Merah,17500,Kelantan
14281,Kampung Lubok Agor,Tanah Merah,17500,Kelantan
14282,Kampung Lubok Buloh,Tanah Merah,17500,Kelantan
14283,Kampung Lundang Kusial Baru,Tanah Merah,17500,Kelantan
14284,Kampung Mahligai ,Tanah Merah,17500,Kelantan
14285,Kampung Malir,Tanah Merah,17500,Kelantan
14286,Kampung Manal Jaya,Tanah Merah,17500,Kelantan
14287,Kampung Manal Satu,Tanah Merah,17500,Kelantan
14288,Kampung Maskura,Tanah Merah,17500,Kelantan
14289,Kampung Mentagga,Tanah Merah,17500,Kelantan
14290,Kampung Muring,Tanah Merah,17500,Kelantan
14291,Kampung Nering,Tanah Merah,17500,Kelantan
14292,Kampung Nibong,Tanah Merah,17500,Kelantan
14293,Kampung Padang Bonggor,Tanah Merah,17500,Kelantan
14294,Kampung Padang Che Minah,Tanah Merah,17500,Kelantan
14295,Kampung Padang Guchil,Tanah Merah,17500,Kelantan
14296,Kampung Padang Kijang,Tanah Merah,17500,Kelantan
14297,Kampung Padang Siam,Tanah Merah,17500,Kelantan
14298,Kampung Padang Tenang,Tanah Merah,17500,Kelantan
14299,Kampung Paloh,Tanah Merah,17500,Kelantan
14300,Kampung Pasir Panji,Tanah Merah,17500,Kelantan
14301,Kampung Pelting Hulu,Tanah Merah,17500,Kelantan
14302,Kampung Peralla,Tanah Merah,17500,Kelantan
14303,Kampung Pintu Besar,Tanah Merah,17500,Kelantan
14304,Taman Megah 2,Tanah Merah,17500,Kelantan
14305,Taman Megah Jaya,Tanah Merah,17500,Kelantan
14306,Taman Merah Jaya,Tanah Merah,17500,Kelantan
14307,Taman Muhibbah,Tanah Merah,17500,Kelantan
14308,Taman Mutiara,Tanah Merah,17500,Kelantan
14309,Taman Permata,Tanah Merah,17500,Kelantan
14310,Taman Perwira,Tanah Merah,17500,Kelantan
14311,Taman Puteri Saadong,Tanah Merah,17500,Kelantan
14312,Taman Selasih,Tanah Merah,17500,Kelantan
14313,Taman Sentosa,Tanah Merah,17500,Kelantan
14314,Taman Seri Kenanga,Tanah Merah,17500,Kelantan
14315,Taman Sinaran,Tanah Merah,17500,Kelantan
14316,Taman Sri Baru,Tanah Merah,17500,Kelantan
14317,Taman Sri Jelatok,Tanah Merah,17500,Kelantan
14318,Taman Sri Jenerih,Tanah Merah,17500,Kelantan
14319,Taman Sri Kemunting,Tanah Merah,17500,Kelantan
14320,Taman Sri Penggawa,Tanah Merah,17500,Kelantan
14321,Taman Sri Permata,Tanah Merah,17500,Kelantan
14322,Taman Sri Remah,Tanah Merah,17500,Kelantan
14323,Taman Tanah Merah,Tanah Merah,17500,Kelantan
14324,Taman Teguh,Tanah Merah,17500,Kelantan
14325,Taman Ten,Tanah Merah,17500,Kelantan
14326,Taman TNB,Tanah Merah,17500,Kelantan
14327,Taman Yap Boon Yang,Tanah Merah,17500,Kelantan
14328,Tanah Maju Setapak,Tanah Merah,17500,Kelantan
14329,Tanah Merah,Tanah Merah,17500,Kelantan
14330,Terasil,Tanah Merah,17500,Kelantan
14331,Tok Che Dol,Tanah Merah,17500,Kelantan
14332,Ulu Bertam Kesedar Ipoh,Tanah Merah,17500,Kelantan
14333,Wisma Haji Zakaria,Tanah Merah,17500,Kelantan
14334,Tanah Merah - Beg Berkunci,Tanah Merah,17509,Kelantan
14335,Kampung Lalang Pepuyu,Tanah Merah,17510,Kelantan
14336,Kampung Limau Purut,Tanah Merah,17510,Kelantan
14337,Kampung Merah,Tanah Merah,17510,Kelantan
14338,Kampung Padang Lalang,Tanah Merah,17510,Kelantan
14339,Kampung Pelain,Tanah Merah,17510,Kelantan
14340,Kampung Sri,Tanah Merah,17510,Kelantan
14341,Kampung Tok Che Dol,Tanah Merah,17510,Kelantan
14342,Perumahan Kos Rendah Batu 9,Tanah Merah,17510,Kelantan
14343,Perumahan Sri Penggawa,Tanah Merah,17510,Kelantan
14344,Sekolah Kebangsaan Arab Limau Purut,Tanah Merah,17510,Kelantan
14345,Sekolah Kebangsaan Batu Gajah,Tanah Merah,17510,Kelantan
14346,Sekolah Kebangsaan Lalang Pepuyu,Tanah Merah,17510,Kelantan
14347,Sekolah Kebangsaan Lawang,Tanah Merah,17510,Kelantan
14348,Sekolah Kebangsaan Kemahang 2,Tanah Merah,17510,Kelantan
14349,Sekolah Kebangsaan Kemahang 3,Tanah Merah,17510,Kelantan
14350,Sekolah Menengah Batu Gajah,Tanah Merah,17510,Kelantan
14351,Sekolah Ugama Kemahang 2,Tanah Merah,17510,Kelantan
14352,Taman Al-Imran,Tanah Merah,17510,Kelantan
14353,Taman Al-Syakirin,Tanah Merah,17510,Kelantan
14354,Taman Perwira,Tanah Merah,17510,Kelantan
14355,Kampung Air Asahan,Tanah Merah,17510,Kelantan
14356,Kampung Air Machang ,Tanah Merah,17510,Kelantan
14357,Kampung Air Sejok,Tanah Merah,17510,Kelantan
14358,Kampung Baru,Tanah Merah,17510,Kelantan
14359,Kampung Batang Merbau,Tanah Merah,17510,Kelantan
14360,Kampung Batu Jong,Tanah Merah,17510,Kelantan
14361,Kampung Bechah Palas,Tanah Merah,17510,Kelantan
14362,Kampung Bendang Gok,Tanah Merah,17510,Kelantan
14363,Kampung Bendang Keladi,Tanah Merah,17510,Kelantan
14364,Kampung Bendang Seberang,Tanah Merah,17510,Kelantan
14365,Kampung Bukit Kuin,Tanah Merah,17510,Kelantan
14366,Kampung Kajang,Tanah Merah,17510,Kelantan
14367,Kampung Kelewek,Tanah Merah,17510,Kelantan
14368,Kampung Kuala Bendang,Tanah Merah,17510,Kelantan
14369,Kampung Kulim 3,Tanah Merah,17510,Kelantan
14370,Kampung Lalang,Tanah Merah,17510,Kelantan
14371,Kampung Kelisar,Tanah Merah,17510,Kelantan
14372,Kampung Lepan Bola,Tanah Merah,17510,Kelantan
14373,Kampung Batu Gajah,Tanah Merah,17510,Kelantan
14374,Felda Kemahang,Tanah Merah,17510,Kelantan
14375,Felda Kemahang 3,Tanah Merah,17510,Kelantan
14376,Kampung Air Asahan Hilir,Tanah Merah,17510,Kelantan
14377,Kampung Air Batu,Tanah Merah,17510,Kelantan
14378,Kampung Air Bedang,Tanah Merah,17510,Kelantan
14379,Kampung Air Gatal,Tanah Merah,17510,Kelantan
14380,Kampung Air Merah,Tanah Merah,17510,Kelantan
14381,Kampung Air Naga,Tanah Merah,17510,Kelantan
14382,Kampung Air Ra,Tanah Merah,17510,Kelantan
14383,Kampung Air Serdang,Tanah Merah,17510,Kelantan
14384,Kampung Asahan Hulu,Tanah Merah,17510,Kelantan
14385,Kampung Asahan Tengah,Tanah Merah,17510,Kelantan
14386,Kampung Bedah,Tanah Merah,17510,Kelantan
14387,Kampung Gual Kubur,Tanah Merah,17510,Kelantan
14388,Kampung Kuala Rambutan,Tanah Merah,17510,Kelantan
14389,Kampung Kuala Terjun,Tanah Merah,17510,Kelantan
14390,Kampung Lapan Bola,Tanah Merah,17510,Kelantan
14391,Kampung Lawang,Tanah Merah,17510,Kelantan
14392,Kampung Mak Terak,Tanah Merah,17510,Kelantan
14393,Kampung Panglima Bayu,Tanah Merah,17510,Kelantan
14394,Kampung Redah,Tanah Merah,17510,Kelantan
14395,Kampung Telaga Bijih,Tanah Merah,17510,Kelantan
14396,Kampung Kuala Long,Jeli,17600,Kelantan
14397,Kampung Kulim,Jeli,17600,Kelantan
14398,Kampung Lalat,Jeli,17600,Kelantan
14399,Kampung Lata Janggut,Jeli,17600,Kelantan
14400,Kampung Lawar,Jeli,17600,Kelantan
14401,Kampung Layat,Jeli,17600,Kelantan
14402,Kampung Layat Luar,Jeli,17600,Kelantan
14403,Kampung Pasir Dusun,Jeli,17600,Kelantan
14404,Kampung Pendok,Jeli,17600,Kelantan
14405,Kampung Reka,Jeli,17600,Kelantan
14406,Kampung Robanna,Jeli,17600,Kelantan
14407,Kampung Rosing,Jeli,17600,Kelantan
14408,Kampung Salor,Jeli,17600,Kelantan
14409,Kampung Seberang Jeli,Jeli,17600,Kelantan
14410,Kampung Senolek,Jeli,17600,Kelantan
14411,Kampung Sungai Long,Jeli,17600,Kelantan
14412,Kampung Sungai Mekong,Jeli,17600,Kelantan
14413,Kampung Sungai Rual,Jeli,17600,Kelantan
14414,Kampung Sungai Sia,Jeli,17600,Kelantan
14415,Kampung Sungai Sisa,Jeli,17600,Kelantan
14416,Kampung Sungai Tumbi,Jeli,17600,Kelantan
14417,Kampung Teluk Bayu,Jeli,17600,Kelantan
14418,Kampung Temor,Jeli,17600,Kelantan
14419,Kampung Timor,Jeli,17600,Kelantan
14420,Kampung Tumbi Rapat,Jeli,17600,Kelantan
14421,Kawasan Perindustrian Jeli,Jeli,17600,Kelantan
14422,Kem 302,Jeli,17600,Kelantan
14423,Kem TNB Pergau,Jeli,17600,Kelantan
14424,Lubok Balah,Jeli,17600,Kelantan
14425,Lubok Bongor,Jeli,17600,Kelantan
14426,Majlis Daerah Jeli,Jeli,17600,Kelantan
14427,Maktab Rendah Sains Mara,Jeli,17600,Kelantan
14428,Perumahan TNB,Jeli,17600,Kelantan
14429,Pusat Serenti Jeli,Jeli,17600,Kelantan
14430,Sungai Rosing,Jeli,17600,Kelantan
14431,Takdir Pasir Dusun,Jeli,17600,Kelantan
14432,Taman Persiaran Indah,Jeli,17600,Kelantan
14433,Air Papan,Jeli,17600,Kelantan
14434,Bandar Baru Jeli,Jeli,17600,Kelantan
14435,Base Camp,Jeli,17600,Kelantan
14436,Batu 6 Batu Melintang,Jeli,17600,Kelantan
14437,Batu 61/2 Leboh Raya Timor Barat,Jeli,17600,Kelantan
14438,Batu Melintang,Jeli,17600,Kelantan
14439,Berdang,Jeli,17600,Kelantan
14440,Chegar Bedil,Jeli,17600,Kelantan
14441,Felcra Tumbi Rapat,Jeli,17600,Kelantan
14442,Gunung Tanah Merah,Jeli,17600,Kelantan
14443,Jalan Bukit Melintang,Jeli,17600,Kelantan
14444,Jalan Jeli Lama,Jeli,17600,Kelantan
14445,Jalan Kampung Layak,Jeli,17600,Kelantan
14446,Jalan Pekeliling,Jeli,17600,Kelantan
14447,Jalan Sawmill/Industri,Jeli,17600,Kelantan
14448,Jeli,Jeli,17600,Kelantan
14449,Jeli Dalam,Jeli,17600,Kelantan
14450,Jeli Lama,Jeli,17600,Kelantan
14451,Kampung Air Bol,Jeli,17600,Kelantan
14452,Kampung Air Puteh,Jeli,17600,Kelantan
14453,Kampung Air Putih,Jeli,17600,Kelantan
14454,Kampung Ayer Bol,Jeli,17600,Kelantan
14455,Kampung Baru Jalan Malaysia,Jeli,17600,Kelantan
14456,Kampung Baru Sungai Rual,Jeli,17600,Kelantan
14457,Kampung Batu (5 1/2 - 6 1/2),Jeli,17600,Kelantan
14458,Kampung Becah Pulai,Jeli,17600,Kelantan
14459,Kampung Bechah Pulai,Jeli,17600,Kelantan
14460,Kampung Belahat,Jeli,17600,Kelantan
14461,Kampung Belimbing,Jeli,17600,Kelantan
14462,Kampung Berdang,Jeli,17600,Kelantan
14463,Kampung Bukit Abu,Jeli,17600,Kelantan
14464,Kampung Bukit Belah,Jeli,17600,Kelantan
14465,Kampung Bukit Ipoh,Jeli,17600,Kelantan
