,Location,Post_Office,Postcode,State
19861,Kampung Sembai,Chenor,28100,Pahang
19862,Kampung Sertang,Chenor,28100,Pahang
19863,Kampung Sungai Kundang,Chenor,28100,Pahang
19864,Kampung Sungai Ling,Chenor,28100,Pahang
19865,Kampung Tanjong Kertau,Chenor,28100,Pahang
19866,Kampung Tebing Tebal,Chenor,28100,Pahang
19867,Kampung Telok Kertam,Chenor,28100,Pahang
19868,Kampung Telok Melati,Chenor,28100,Pahang
19869,Pengkalan Balai,Chenor,28100,Pahang
19870,Simpang Chenor,Chenor,28100,Pahang
19871,Tanjung Memalau,Chenor,28100,Pahang
19872,Kuala Triang,Bandar Bera,28200,Pahang
19873,Ladang Hoe Seng,Bandar Bera,28200,Pahang
19874,Ladang Karmen,Bandar Bera,28200,Pahang
19875,Ladang Kemansur,Bandar Bera,28200,Pahang
19876,Ladang Mengkarak,Bandar Bera,28200,Pahang
19877,Mengkarak,Bandar Bera,28200,Pahang
19878,Padang Luas,Bandar Bera,28200,Pahang
19879,Rancangan Rumah Murah,Bandar Bera,28200,Pahang
19880,Seberang Guai,Bandar Bera,28200,Pahang
19881,Taman Mengkarak,Bandar Bera,28200,Pahang
19882,Taman Ong Fu Moy,Bandar Bera,28200,Pahang
19883,Taman Tong Ah,Bandar Bera,28200,Pahang
19884,Batu Papan,Bandar Bera,28200,Pahang
19885,Bukit Keladang,Bandar Bera,28200,Pahang
19886,Felcra Bohor Bharu,Bandar Bera,28200,Pahang
19887,Felcra Bukit Serdang,Bandar Bera,28200,Pahang
19888,Hoe Seng Estate,Bandar Bera,28200,Pahang
19889,Kampung Baru,Bandar Bera,28200,Pahang
19890,Kampung Batu Imam Sulong,Bandar Bera,28200,Pahang
19891,Kampung Batu Papan,Bandar Bera,28200,Pahang
19892,Kampung Bohor,Bandar Bera,28200,Pahang
19893,"Kampung Bohor, Triang",Bandar Bera,28200,Pahang
19894,"Kampung Bongkok, Triang",Bandar Bera,28200,Pahang
19895,Kampung Bukit Keledang,Bandar Bera,28200,Pahang
19896,Kampung Bukit Naga Mengulur,Bandar Bera,28200,Pahang
19897,Kampung Bukit Rok,Bandar Bera,28200,Pahang
19898,Kampung Durian Tawar,Bandar Bera,28200,Pahang
19899,Kampung Ibam,Bandar Bera,28200,Pahang
19900,Kampung Jelam,Bandar Bera,28200,Pahang
19901,Kampung Kuala Bera,Bandar Bera,28200,Pahang
19902,Kampung Kuala Triang,Bandar Bera,28200,Pahang
19903,Kampung Kubong Panjang,Bandar Bera,28200,Pahang
19904,Kampung Lubok Lian,Bandar Bera,28200,Pahang
19905,Kampung Mengkarak,Bandar Bera,28200,Pahang
19906,Kampung Padang Luas,Bandar Bera,28200,Pahang
19907,Kampung Paya Bedak,Bandar Bera,28200,Pahang
19908,Kampung Paya Buloh,Bandar Bera,28200,Pahang
19909,Kampung Paya Embit,Bandar Bera,28200,Pahang
19910,Kampung Paya Pagar,Bandar Bera,28200,Pahang
19911,Kampung Paya Panjang,Bandar Bera,28200,Pahang
19912,Kampung Paya Serai,Bandar Bera,28200,Pahang
19913,Kampung Seberang Guai,Bandar Bera,28200,Pahang
19914,Kampung Seberang Lanjut,Bandar Bera,28200,Pahang
19915,Kampung Seberang Tok Penor,Bandar Bera,28200,Pahang
19916,Kampung Tanjong Enam,Bandar Bera,28200,Pahang
19917,Kampung Telok Jelam,Bandar Bera,28200,Pahang
19918,Kampung Tok Biah,Bandar Bera,28200,Pahang
19919,Kampung Tok Langit,Bandar Bera,28200,Pahang
19920,Kampung Tok Taggoh,Bandar Bera,28200,Pahang
19921,Kuala Bera,Bandar Bera,28200,Pahang
19922,Bandar 32 (Gugusan Bera),Triang,28300,Pahang
19923,Felda Bukit Puchong,Triang,28300,Pahang
19924,Felda Kumai,Triang,28300,Pahang
19925,Felda Mayam,Triang,28300,Pahang
19926,Felda Rentam,Triang,28300,Pahang
19927,Felda Sebertak,Triang,28300,Pahang
19928,Felda Termenti,Triang,28300,Pahang
19929,Felda Triang 3,Triang,28300,Pahang
19930,Jalan Daro 1 & 2,Triang,28300,Pahang
19931,Jalan Kubor Cina,Triang,28300,Pahang
19932,Jalan Sentosa,Triang,28300,Pahang
19933,Kampung Anak Bukit,Triang,28300,Pahang
19934,"Kampung Baru, Triang",Triang,28300,Pahang
19935,Kampung Mentri,Triang,28300,Pahang
19936,Kampung Paya Lang,Triang,28300,Pahang
19937,Kampung Sri Buntar,Triang,28300,Pahang
19938,Kampung Timur,Triang,28300,Pahang
19939,Kampung Zaiwang,Triang,28300,Pahang
19940,Mayam,Triang,28300,Pahang
19941,Taman Amluk,Triang,28300,Pahang
19942,Taman Ann Lek,Triang,28300,Pahang
19943,Taman Cheng Siew,Triang,28300,Pahang
19944,Taman Daro,Triang,28300,Pahang
19945,Taman Desa Aman,Triang,28300,Pahang
19946,Taman Indah,Triang,28300,Pahang
19947,Taman Jaya,Triang,28300,Pahang
19948,Taman Lim Chitt,Triang,28300,Pahang
19949,Taman Okid,Triang,28300,Pahang
19950,Taman Permai Sri Buntar,Triang,28300,Pahang
19951,Taman Raya,Triang,28300,Pahang
19952,Taman Selayang,Triang,28300,Pahang
19953,Taman Seraya,Triang,28300,Pahang
19954,Taman Sri Buntar,Triang,28300,Pahang
19955,Taman Sri Triang,Triang,28300,Pahang
19956,Taman Teo Jo,Triang,28300,Pahang
19957,Taman Teo Joo,Triang,28300,Pahang
19958,Taman Triang Jaya,Triang,28300,Pahang
19959,Taman Triang Maju,Triang,28300,Pahang
19960,Taman Triang Makmur,Triang,28300,Pahang
19961,Chemoimoi,Triang,28310,Pahang
19962,Triang,Triang,28310,Pahang
19963,Bukit Mendi,Triang,28320,Pahang
19964,Bukit Puchong,Triang,28320,Pahang
19965,Felda Bukit Mendi,Triang,28320,Pahang
19966,Felda Sungai Kemahal,Triang,28320,Pahang
19967,Sungai Kemahal,Triang,28320,Pahang
19968,Bukit Kepayang,Triang,28330,Pahang
19969,Felda Bukit Kepayang,Triang,28330,Pahang
19970,Felda Purun,Triang,28330,Pahang
19971,Felda Mengkuang,Kemayan,28340,Pahang
19972,Kampung Baru Mengkuang,Kemayan,28340,Pahang
19973,Kampung Mengkuang,Kemayan,28340,Pahang
19974,Kampung Tering,Kemayan,28340,Pahang
19975,Ladang Mengkuang,Kemayan,28340,Pahang
19976,"Mengkuang, Triang",Kemayan,28340,Pahang
19977,Purun,Kemayan,28340,Pahang
19978,Felda Tembangau,Kemayan,28380,Pahang
19979,Jalan Besar Kemayan,Kemayan,28380,Pahang
19980,Jalan Besar Mengkuang,Kemayan,28380,Pahang
19981,Jalan Sungai Bera,Kemayan,28380,Pahang
19982,Kampung Baru Cina,Kemayan,28380,Pahang
19983,Kampung Dato Sri Hamzah,Kemayan,28380,Pahang
19984,Kampung Kebun Limau,Kemayan,28380,Pahang
19985,Kampung Sentosa,Kemayan,28380,Pahang
19986,Kemayan,Kemayan,28380,Pahang
19987,Ladang Baru Choow,Kemayan,28380,Pahang
19988,Ladang Bukit Keramat,Kemayan,28380,Pahang
19989,Ladang Bukit Senorang,Kemayan,28380,Pahang
19990,Ladang Espek Bena,Kemayan,28380,Pahang
19991,Ladang Juntai,Kemayan,28380,Pahang
19992,Ladang Kemayan,Kemayan,28380,Pahang
19993,Ladang Kemayan Oil Palm,Kemayan,28380,Pahang
19994,Ladang LKPP Nuklias V,Kemayan,28380,Pahang
19995,Ladang Malaysia N Agric,Kemayan,28380,Pahang
19996,Ladang TDM Mengkuang,Kemayan,28380,Pahang
19997,Ladang Teok Lee,Kemayan,28380,Pahang
19998,Log Ban Chon Estate,Kemayan,28380,Pahang
19999,Taman Damai,Kemayan,28380,Pahang
20000,Taman Indah,Kemayan,28380,Pahang
20001,Taman Jaya,Kemayan,28380,Pahang
20002,Taman Kemayan Jaya,Kemayan,28380,Pahang
20003,Taman Kin Yu,Kemayan,28380,Pahang
20004,Taman Maju Jaya,Kemayan,28380,Pahang
20005,Taman Sri Mewah,Kemayan,28380,Pahang
20006,Taman Kristal,Mentakab,28400,Pahang
20007,Taman Ixora,Mentakab,28400,Pahang
20008,Taman Rimba Puncak,Mentakab,28400,Pahang
20009,Embun Heights,Mentakab,28400,Pahang
20010,Taman Bendera Intan,Mentakab,28400,Pahang
20011,Taman Bukit Cermin Indah,Mentakab,28400,Pahang
20012,Taman Rimba Emas,Mentakab,28400,Pahang
20013,Taman Bukit Malaysia,Mentakab,28400,Pahang
20014,Taman Segumpas Jaya,Mentakab,28400,Pahang
20015,Bukit Malaysia,Mentakab,28400,Pahang
20016,Damai Taha,Mentakab,28400,Pahang
20017,Jalan Ara,Mentakab,28400,Pahang
20018,Jalan Asoka,Mentakab,28400,Pahang
20019,Taman Tan Chew Tong,Mentakab,28400,Pahang
20020,Taman Tanjong Kerayong,Mentakab,28400,Pahang
20021,Taman Tunas,Mentakab,28400,Pahang
20022,Taman Zabidin,Mentakab,28400,Pahang
20023,Jalan Berangan,Mentakab,28400,Pahang
20024,Jalan Cemara,Mentakab,28400,Pahang
20025,Jalan Damar Hitam,Mentakab,28400,Pahang
20026,Jalan Durian,Mentakab,28400,Pahang
20027,Jalan Inai,Mentakab,28400,Pahang
20028,Jalan Jati,Mentakab,28400,Pahang
20029,Jalan Jelutong,Mentakab,28400,Pahang
20030,Jalan Kapor,Mentakab,28400,Pahang
20031,Jalan Kayu Manis,Mentakab,28400,Pahang
20032,Jalan Kempas,Mentakab,28400,Pahang
20033,Jalan Ketapang,Mentakab,28400,Pahang
20034,Jalan Mengkudu,Mentakab,28400,Pahang
20035,Jalan Mengkulang,Mentakab,28400,Pahang
20036,Jalan Meranti,Mentakab,28400,Pahang
20037,Jalan Nibong,Mentakab,28400,Pahang
20038,Jalan Nipah,Mentakab,28400,Pahang
20039,Jalan Pinang Raja,Mentakab,28400,Pahang
20040,Jalan Rhu,Mentakab,28400,Pahang
20041,Jalan Saga,Mentakab,28400,Pahang
20042,Jalan Selasih,Mentakab,28400,Pahang
20043,Jalan Semarak Api,Mentakab,28400,Pahang
20044,Jalan Sri Layang,Mentakab,28400,Pahang
20045,Jalan Teja,Mentakab,28400,Pahang
20046,Jenderak Selatan,Mentakab,28400,Pahang
20047,Jenderak Utara,Mentakab,28400,Pahang
20048,Kampung Baru (Cina),Mentakab,28400,Pahang
20049,Kampung Baru Batu 8,Mentakab,28400,Pahang
20050,Kampung Baru Chin,Mentakab,28400,Pahang
20051,Kampung Batu Cina,Mentakab,28400,Pahang
20052,Kampung Batu Hampar,Mentakab,28400,Pahang
20053,Kampung Batu Hampar,Mentakab,28400,Pahang
20054,Kampung Batu Kapor,Mentakab,28400,Pahang
20055,Kampung Bukit Malaysia,Mentakab,28400,Pahang
20056,Kampung Bukit Permata,Mentakab,28400,Pahang
20057,Kampung Chantik Baru,Mentakab,28400,Pahang
20058,Kampung Chatin,Mentakab,28400,Pahang
20059,Kampung Chatin Atas,Mentakab,28400,Pahang
20060,Kampung Chatin Bawah,Mentakab,28400,Pahang
20061,Kampung Desa Bakti,Mentakab,28400,Pahang
20062,Kampung Gajah Mati,Mentakab,28400,Pahang
20063,Kampung Gantok,Mentakab,28400,Pahang
20064,Kampung Gantok Ulu,Mentakab,28400,Pahang
20065,Kampung Kelubi,Mentakab,28400,Pahang
20066,Kampung Lubok Kechemas,Mentakab,28400,Pahang
20067,Kampung Lubok Serdang,Mentakab,28400,Pahang
20068,Kampung Mambang Berulang,Mentakab,28400,Pahang
20069,Kampung Padang Lalang,Mentakab,28400,Pahang
20070,Kampung Padang Lalang,Mentakab,28400,Pahang
20071,Kampung Penak,Mentakab,28400,Pahang
20072,Kampung Rakit,Mentakab,28400,Pahang
20073,Kampung Seri Kemuning,Mentakab,28400,Pahang
20074,Kampung Sungai Ara,Mentakab,28400,Pahang
20075,Kampung Sungai Buloh,Mentakab,28400,Pahang
20076,Kampung Sungai Buluh,Mentakab,28400,Pahang
20077,Kampung Sungai Dingin,Mentakab,28400,Pahang
20078,Kampung Sungai Ketapa,Mentakab,28400,Pahang
20079,Kampung Tanjong Kerayong,Mentakab,28400,Pahang
20080,Kampung Tok Embun,Mentakab,28400,Pahang
20081,Kem Batu Lima,Mentakab,28400,Pahang
20082,Kompleks Pularis,Mentakab,28400,Pahang
20083,Ladang Kemasul,Mentakab,28400,Pahang
20084,Ladang Mentakab,Mentakab,28400,Pahang
20085,Lorong Merah,Mentakab,28400,Pahang
20086,Mentakab,Mentakab,28400,Pahang
20087,Simpang Penak,Mentakab,28400,Pahang
20088,Taman Bendera Mahkota,Mentakab,28400,Pahang
20089,Taman Bukit Bendera,Mentakab,28400,Pahang
20090,Taman Bukit Cermin,Mentakab,28400,Pahang
20091,Taman Bukit Cina,Mentakab,28400,Pahang
20092,Taman Bukit Mentakab,Mentakab,28400,Pahang
20093,Taman Damai Taha,Mentakab,28400,Pahang
20094,Taman De Villa,Mentakab,28400,Pahang
20095,Taman Desa Jaya,Mentakab,28400,Pahang
20096,Taman Desa Saujana,Mentakab,28400,Pahang
20097,Taman Gembira,Mentakab,28400,Pahang
20098,Taman Gopeng,Mentakab,28400,Pahang
20099,Taman Indah,Mentakab,28400,Pahang
20100,Taman Keramat,Mentakab,28400,Pahang
20101,Taman KSM,Mentakab,28400,Pahang
20102,Taman KSM Indah,Mentakab,28400,Pahang
20103,Taman Lee Chan,Mentakab,28400,Pahang
20104,Taman Mahkota,Mentakab,28400,Pahang
20105,Taman Mentakab,Mentakab,28400,Pahang
20106,Taman Mentakab Bahagia,Mentakab,28400,Pahang
20107,Taman Mentakab Indah,Mentakab,28400,Pahang
20108,Taman Mentakab Jaya,Mentakab,28400,Pahang
20109,Taman Merbau,Mentakab,28400,Pahang
20110,Taman Pasir Rawa,Mentakab,28400,Pahang
20111,Taman Perindustrian Temerloh,Mentakab,28400,Pahang
20112,Taman Rimba,Mentakab,28400,Pahang
20113,Taman Saga,Mentakab,28400,Pahang
20114,Taman Segumpas,Mentakab,28400,Pahang
20115,Taman Sempalit,Mentakab,28400,Pahang
20116,Taman Sentosa,Mentakab,28400,Pahang
20117,Taman Seri Bendera,Mentakab,28400,Pahang
20118,Taman Seri Layang,Mentakab,28400,Pahang
20119,Taman Setia,Mentakab,28400,Pahang
20120,Taman Siva,Mentakab,28400,Pahang
20121,Taman Sungai Ara,Mentakab,28400,Pahang
20122,Taman Suppiah,Mentakab,28400,Pahang
20123,Mentakab - Peti surat,Mentakab,28407,Pahang
20124,Mentakab - Beg berkunci,Mentakab,28409,Pahang
20125,Taman Desa Jaya Permai,Lanchang,28500,Pahang
20126,Bandar Baru Lanchang,Lanchang,28500,Pahang
20127,Bukit Rengit,Lanchang,28500,Pahang
20128,Felda Bukit Damar,Lanchang,28500,Pahang
20129,Felda Lakom,Lanchang,28500,Pahang
20130,IKBM Paya Siput,Lanchang,28500,Pahang
20131,Kampung Bolok,Lanchang,28500,Pahang
20132,Kampung Bongsu,Lanchang,28500,Pahang
20133,Kampung Bukit Gabang,Lanchang,28500,Pahang
20134,Kampung Chempaka,Lanchang,28500,Pahang
20135,Kampung Dala,Lanchang,28500,Pahang
20136,Kampung Jerangan,Lanchang,28500,Pahang
20137,Kampung Jergoh,Lanchang,28500,Pahang
20138,Kampung Kenangan,Lanchang,28500,Pahang
20139,Kampung Kuala Kaung,Lanchang,28500,Pahang
20140,Kampung Lanar,Lanchang,28500,Pahang
20141,Kampung Lubok Kawah,Lanchang,28500,Pahang
20142,Kampung Lubok Kawah,Lanchang,28500,Pahang
20143,Kampung Mempateh,Lanchang,28500,Pahang
20144,Kampung Pandan,Lanchang,28500,Pahang
20145,Kampung Paya Laman,Lanchang,28500,Pahang
20146,Kampung Paya Siput,Lanchang,28500,Pahang
20147,Kampung Punjong,Lanchang,28500,Pahang
20148,Kampung Rantau Panjang,Lanchang,28500,Pahang
20149,Kampung Sementeh,Lanchang,28500,Pahang
20150,Kampung Sempadan,Lanchang,28500,Pahang
20151,Kampung Sungai Chermang,Lanchang,28500,Pahang
20152,Kampung Sungai Kepong,Lanchang,28500,Pahang
20153,Kampung Sungai Lanar,Lanchang,28500,Pahang
20154,Kampung Sungai Leleh,Lanchang,28500,Pahang
20155,Kampung Tedong,Lanchang,28500,Pahang
20156,Kampung Teris,Lanchang,28500,Pahang
20157,Kampung Wau,Lanchang,28500,Pahang
20158,Kuala Gandah,Lanchang,28500,Pahang
20159,Ladang Sungai Kawang,Lanchang,28500,Pahang
20160,Lakum,Lanchang,28500,Pahang
20161,Lanchang,Lanchang,28500,Pahang
20162,MRSM Lanchang,Lanchang,28500,Pahang
20163,Taman Desa Bongsu,Lanchang,28500,Pahang
20164,Taman Lanchang Indah,Lanchang,28500,Pahang
20165,Taman Setia,Lanchang,28500,Pahang
20166,Taman Tengku Ampuan Afzan,Lanchang,28500,Pahang
20167,Felda Kampung Sertik,Karak,28610,Pahang
20168,Kampung Haji Kubor,Karak,28610,Pahang
20169,Kampung Sertik,Karak,28610,Pahang
20170,Kampung Ulu Pareh,Karak,28610,Pahang
20171,Sertik,Karak,28610,Pahang
20172,Kampung Batu 19 (Telemong),Karak,28620,Pahang
20173,Kampung Gapoi,Karak,28620,Pahang
20174,Kampung Manggin,Karak,28620,Pahang
20175,Kampung Sungai Gapo,Karak,28620,Pahang
20176,Karak (Batu 1 - 20),Karak,28620,Pahang
20177,Karak (Batu 36),Karak,28620,Pahang
20178,Ladang Bukit Melita,Karak,28620,Pahang
20179,Ladang Hoh Yong,Karak,28620,Pahang
20180,Ladang Kuala Pedah,Karak,28620,Pahang
20181,Ladang Liew Weng Chee,Karak,28620,Pahang
20182,Ladang Peng Ann,Karak,28620,Pahang
20183,Ladang Renjok,Karak,28620,Pahang
20184,Ladang Sabai,Karak,28620,Pahang
20185,Ladang Sang Lee,Karak,28620,Pahang
20186,Ladang Temelong,Karak,28620,Pahang
20187,Ladang Thong Heng,Karak,28620,Pahang
20188,Ladang Timah,Karak,28620,Pahang
20189,Ladang Tuan,Karak,28620,Pahang
20190,Orchad Height,Karak,28620,Pahang
20191,Sungai Perdak,Karak,28620,Pahang
20192,Taman Telemong Indah,Karak,28620,Pahang
20193,Telemong,Karak,28620,Pahang
20194,Felda Mempaga (1 - 3),Karak,28600,Pahang
20195,Kampung Baru,Karak,28600,Pahang
20196,Kampung Batu 3,Karak,28600,Pahang
20197,Kampung Chinta Manis,Karak,28600,Pahang
20198,Kampung Jambu Rias,Karak,28600,Pahang
20199,Kampung Karak Setia,Karak,28600,Pahang
20200,Kampung Keroh,Karak,28600,Pahang
20201,Kampung Kuala Pertang,Karak,28600,Pahang
20202,Kampung Lengkong,Karak,28600,Pahang
20203,Kampung Paya Pelantar,Karak,28600,Pahang
20204,Kampung Pong Soi,Karak,28600,Pahang
20205,Kampung Tanjong,Karak,28600,Pahang
20206,Karak,Karak,28600,Pahang
20207,Ladang Bukit Dinding,Karak,28600,Pahang
20208,Ladang Serai,Karak,28600,Pahang
20209,Ladang Sungai Pertang,Karak,28600,Pahang
20210,Mempaga Satu,Karak,28600,Pahang
20211,Sungai Dua,Karak,28600,Pahang
20212,Taman Berlian,Karak,28600,Pahang
20213,Taman Bunga Raya,Karak,28600,Pahang
20214,Taman Bunga Raya II,Karak,28600,Pahang
20215,Taman Hijau,Karak,28600,Pahang
20216,Taman Hijau Fasa II,Karak,28600,Pahang
20217,Taman Hijau Murni,Karak,28600,Pahang
20218,Taman Karak,Karak,28600,Pahang
20219,Taman Karak Indah,Karak,28600,Pahang
20220,Taman Karak Jaya,Karak,28600,Pahang
20221,Taman Kenanga,Karak,28600,Pahang
20222,Taman Makmur,Karak,28600,Pahang
20223,Taman Makmur Jaya,Karak,28600,Pahang
20224,Taman Perdana Raya,Karak,28600,Pahang
20225,Taman Sentosa,Karak,28600,Pahang
20226,Taman Seri Bayu II,Karak,28600,Pahang
20227,Taman Sri Bayu,Karak,28600,Pahang
20228,Taman Sri Makmur,Karak,28600,Pahang
20229,Taman Wijaya,Karak,28600,Pahang
20230,Tualang,Karak,28600,Pahang
20231,Zon Perindustrian 2,Bentong,28700,Pahang
20232,Zon Perindustrian Bentong,Bentong,28700,Pahang
20233,Bandar Hussin,Bentong,28700,Pahang
20234,Bentong,Bentong,28700,Pahang
20235,Benus,Bentong,28700,Pahang
20236,Cegar Mendung,Bentong,28700,Pahang
20237,Jalan Karak (Batu 2),Bentong,28700,Pahang
20238,Jalan Kuala Lumpur (Batu 11),Bentong,28700,Pahang
20239,Jalan Kuala Lumpur (Batu 4),Bentong,28700,Pahang
20240,Jalan Tras (Batu 1 - 3),Bentong,28700,Pahang
20241,Kampung Baharu Penjuring,Bentong,28700,Pahang
20242,Kampung Baru,Bentong,28700,Pahang
20243,Kampung Baru Bentong,Bentong,28700,Pahang
20244,Kampung Baru Kemansur,Bentong,28700,Pahang
20245,Kampung Baru Ketari,Bentong,28700,Pahang
20246,Kampung Batu 3 (Jalan Kuala Lumpur),Bentong,28700,Pahang
20247,Kampung Benggali,Bentong,28700,Pahang
20248,Kampung Benus,Bentong,28700,Pahang
20249,Kampung Bukit Piatu,Bentong,28700,Pahang
20250,Kampung Chamang,Bentong,28700,Pahang
20251,Kampung Chamang Baru,Bentong,28700,Pahang
20252,Kampung Chamang Lama,Bentong,28700,Pahang
20253,Kampung Chegar Medang,Bentong,28700,Pahang
20254,Kampung Gementi,Bentong,28700,Pahang
20255,Kampung Kemansor,Bentong,28700,Pahang
20256,Kampung Ketari,Bentong,28700,Pahang
20257,Kampung Kuala Repas,Bentong,28700,Pahang
20258,Kampung Perting,Bentong,28700,Pahang
20259,Kampung Repas,Bentong,28700,Pahang
20260,Kampung Sungai Gabong,Bentong,28700,Pahang
20261,Kampung Sungai Miak,Bentong,28700,Pahang
20262,Kampung Ulu Perting,Bentong,28700,Pahang
20263,Kem Bentong,Bentong,28700,Pahang
20264,Kemansur,Bentong,28700,Pahang
20265,Kemasul,Bentong,28700,Pahang
20266,Ketari,Bentong,28700,Pahang
20267,Ladang Pak Wai,Bentong,28700,Pahang
20268,Mindef,Bentong,28700,Pahang
20269,MRSM Bentong,Bentong,28700,Pahang
20270,Pekan Ketari,Bentong,28700,Pahang
20271,Perting,Bentong,28700,Pahang
20272,Perumahan Melayu Kampung Baru,Bentong,28700,Pahang
20273,Sungai Marong,Bentong,28700,Pahang
20274,Sungai Penjuring,Bentong,28700,Pahang
20275,Taman Aman,Bentong,28700,Pahang
20276,Taman Anggerik,Bentong,28700,Pahang
20277,Taman Bentung Ketari,Bentong,28700,Pahang
20278,Taman Benus Jaya,Bentong,28700,Pahang
20279,Taman Benus Permai,Bentong,28700,Pahang
20280,Taman Benus Permai,Bentong,28700,Pahang
20281,Taman Bukit Bayong,Bentong,28700,Pahang
20282,Taman Bukit Bentong,Bentong,28700,Pahang
20283,Taman Bukit Chamang,Bentong,28700,Pahang
20284,Taman Bukit Indah,Bentong,28700,Pahang
20285,Taman Bukit Kuda,Bentong,28700,Pahang
20286,Taman Bumi Cemerlang,Bentong,28700,Pahang
20287,Taman Cempaka,Bentong,28700,Pahang
20288,Taman Cempaka 2,Bentong,28700,Pahang
20289,Taman Chegar Medang,Bentong,28700,Pahang
20290,Taman Dahlia,Bentong,28700,Pahang
20291,Taman Dato Hussin,Bentong,28700,Pahang
20292,Taman Dato Shah Bandar,Bentong,28700,Pahang
20293,Taman Desa Damai,Bentong,28700,Pahang
20294,Taman Desa Ria,Bentong,28700,Pahang
20295,Taman Gemilang,Bentong,28700,Pahang
20296,Taman Harmoni,Bentong,28700,Pahang
20297,Taman Ketari,Bentong,28700,Pahang
20298,Taman Kolej,Bentong,28700,Pahang
20299,Taman Kolej Baru,Bentong,28700,Pahang
20300,Taman KSM,Bentong,28700,Pahang
20301,Taman Mawar,Bentong,28700,Pahang
20302,Taman Mawar,Bentong,28700,Pahang
20303,Taman Mawar Indah,Bentong,28700,Pahang
20304,Taman Mawar Sari,Bentong,28700,Pahang
20305,Taman Melati,Bentong,28700,Pahang
20306,Taman Meranti,Bentong,28700,Pahang
20307,Taman Mindef,Bentong,28700,Pahang
20308,Taman Muhibbah,Bentong,28700,Pahang
20309,Taman Okid,Bentong,28700,Pahang
20310,Taman Okid 2,Bentong,28700,Pahang
20311,Taman Pelangi,Bentong,28700,Pahang
20312,Taman Saga,Bentong,28700,Pahang
20313,Taman Seri Bentong,Bentong,28700,Pahang
20314,Taman Seri Marong,Bentong,28700,Pahang
20315,Taman Seri Wangi,Bentong,28700,Pahang
20316,Taman Seroja,Bentong,28700,Pahang
20317,Taman Shahbandar Husin,Bentong,28700,Pahang
20318,Taman Sri Siantan,Bentong,28700,Pahang
20319,Taman Sri Tanjong,Bentong,28700,Pahang
20320,Taman Sungai Marong,Bentong,28700,Pahang
20321,Taman Wangi,Bentong,28700,Pahang
20322,Bentong - Peti surat,Bentong,28707,Pahang
20323,Bentong - Beg berkunci,Bentong,28709,Pahang
20324,Kampung Baru Manchis,Bentong,28730,Pahang
20325,Kampung Ponson,Bentong,28730,Pahang
20326,Kampung Semei,Bentong,28730,Pahang
20327,Kampung Shefei,Bentong,28730,Pahang
20328,Kampung Ulu Shafei,Bentong,28730,Pahang
20329,Ladang Bentong,Bentong,28730,Pahang
20330,Manchis,Bentong,28730,Pahang
20331,Kampung Baharu Pelangai,Bentong,28740,Pahang
20332,Kampung Baris,Bentong,28740,Pahang
20333,Kampung Batu Gajah,Bentong,28740,Pahang
20334,Kampung Hayat,Bentong,28740,Pahang
20335,Kampung Jawi-Jawi,Bentong,28740,Pahang
20336,Kampung Pelangai,Bentong,28740,Pahang
20337,Lembaga Jaya,Bentong,28740,Pahang
20338,Bukit Tinggi,Bentong,28750,Pahang
20339,Genting Sepah,Bentong,28750,Pahang
20340,Kampung Chemperoh,Bentong,28750,Pahang
20341,Kampung Cheringing Tengah,Bentong,28750,Pahang
20342,Kampung Cheringing Ulu,Bentong,28750,Pahang
20343,Kampung Janda Baik,Bentong,28750,Pahang
20344,Kampung Sum-Sum,Bentong,28750,Pahang
20345,Kampung Sum-Sum Hilir,Bentong,28750,Pahang
20346,Lentang,Bentong,28750,Pahang
20347,Pelangai,Bentong,28750,Pahang
20348,Selesa Hillhomes,Bentong,28750,Pahang
20349,Kampung Lebu,Lurah Bilut,28800,Pahang
20350,Lurah Bilut,Lurah Bilut,28800,Pahang
20351,Simpai,Lurah Bilut,28800,Pahang
26700,Ladang The Bharat,Tanah Rata,39009,Pahang
26701,Tanah Rata - Beg BerKunci,Tanah Rata,39009,Pahang
26702,Carnation Park (Block A - E),Tanah Rata,39000,Pahang
26703,Gunung Berinchang,Tanah Rata,39000,Pahang
26704,Kampung Orang Asli Sungai Ruil,Tanah Rata,39000,Pahang
26705,Kampung Raja,Tanah Rata,39000,Pahang
26706,Kampung Teringkap,Tanah Rata,39000,Pahang
26707,Kuala Terala,Tanah Rata,39000,Pahang
26708,Ladang Blue Valley,Tanah Rata,39000,Pahang
26709,Ladang Shum Yip Leong,Tanah Rata,39000,Pahang
26710,Ladang Sungai Palas,Tanah Rata,39000,Pahang
26711,Ladang Teh Bharat,Tanah Rata,39000,Pahang
26712,Persiaran Camelia (1- 4 Bandar Baru),Tanah Rata,39000,Pahang
26713,Taman Sedia,Tanah Rata,39000,Pahang
26714,Tanah Rata,Tanah Rata,39000,Pahang
26715,Tanah Rata (Batu 49),Tanah Rata,39000,Pahang
26716,Tanah Tinggi Cameron,Tanah Rata,39000,Pahang
26717,Kampung Raja,Tanah Rata,39010,Pahang
26718,Kuala Terla,Tanah Rata,39010,Pahang
26719,Ladang Blue Valley,Tanah Rata,39010,Pahang
26720,Tanah Rata Batu 49,Tanah Rata,39010,Pahang
26721,Ladang Sungai Palas,Tanah Rata,39007,Pahang
26722,Tanah Rata - Peti Surat,Tanah Rata,39007,Pahang
